date,horizon,true_adj,pred_adj,true_raw,pred_raw
2015-12-02 13:30:00,1,0.7415251775731678,0.8551079387248806,1.0775292995021333e-06,1.5901275413485446e-06
2015-12-03 13:30:00,1,1.2290955408309157,1.336418199040228,2.977448629845971e-06,3.678245089073276e-06
2015-12-04 13:30:00,1,1.288833069069276,1.3350724078221923,3.3133003045796263e-06,3.7153323287442554e-06
2015-12-07 13:30:00,1,1.9687795627397888,1.1847455310001942,7.757940499948925e-06,2.9699012471702038e-06
2015-12-08 13:30:00,1,1.3630624996362724,1.4557929144314348,4.267360705313641e-06,5.0520037283905915e-06
2015-12-09 13:30:00,1,2.2987506994054017,1.8462655904138794,1.2560928970869418e-05,8.293340468286465e-06
2015-12-10 13:30:00,1,0.9608353563397706,1.3994150379578012,2.75723301324722e-06,6.088430122749884e-06
2015-12-11 13:30:00,1,1.1299605707447622,1.6843074437994172,3.830799067233977e-06,8.752193289525207e-06
2015-12-14 13:30:00,1,1.3816300654581168,1.7166168939217574,5.875366382526122e-06,9.316738986715118e-06
2015-12-15 13:30:00,1,1.0482306250114768,1.1436605509952118,3.4950101437032153e-06,4.415527640173152e-06
2015-12-16 13:30:00,1,0.7306188728636153,0.908636454924441,1.7053549469181137e-06,2.8939301333379487e-06
2015-12-17 13:30:00,1,1.238467622280434,1.2321284135342945,4.736425469609198e-06,4.935805747550732e-06
2015-12-18 13:30:00,1,1.269510824794023,1.3857003172589861,5.205364868071333e-06,6.460908421086765e-06
2015-12-21 13:30:00,1,0.7798209791253989,0.9919856454766736,2.094143579833256e-06,3.664928123057876e-06
2015-12-22 13:30:00,1,0.7276550225187136,0.8684042605666954,1.8347018284935977e-06,2.891108087571034e-06
2015-12-23 13:30:00,1,0.6166626745447863,0.5923664240238046,1.3406765749597983e-06,1.5199596255042142e-06
2015-12-24 13:30:00,1,0.43625345568235174,0.656294979566747,6.585754952406816e-07,1.7680984234406093e-06
2015-12-28 13:30:00,1,0.6625609991559243,0.6636236884953962,1.5271022713332876e-06,1.811090738578862e-06
2015-12-29 13:30:00,1,0.4208078209762148,0.5722821599867369,6.244427187284058e-07,1.4378115480128817e-06
2015-12-30 13:30:00,1,0.575540063942799,0.5402594718602729,1.1599130785858045e-06,1.3029948662396094e-06
2015-12-31 13:30:00,1,0.8707406984268934,0.7114850808064163,2.6763891070718325e-06,2.070111833873072e-06
2016-01-04 13:30:00,1,1.0600958059886834,1.343539531285242,4.05683651071745e-06,6.80586996349084e-06
2016-01-05 13:30:00,1,0.9675212557697894,1.1256474437788329,3.4297548976062066e-06,4.936388974020923e-06
2016-01-06 13:30:00,1,0.8347127765064543,1.1408786390716408,2.5568533510824632e-06,5.0709193448869035e-06
2016-01-07 13:30:00,1,1.5647540449934414,1.4035129824231418,8.348388171909682e-06,6.9900518894613616e-06
2016-01-08 13:30:00,1,1.225548272461833,1.4044769741166918,5.427673745606092e-06,7.418154550273517e-06
2016-01-11 13:30:00,1,1.8241184743289818,1.371419892608576,1.0538069035241907e-05,6.210647915605748e-06
2016-01-12 13:30:00,1,1.836625318988464,1.409340677673434,1.1995383295322735e-05,7.348551561529994e-06
2016-01-13 13:30:00,1,1.1327724137556152,1.3153943592028179,5.086911374928535e-06,7.177361987357935e-06
2016-01-14 13:30:00,1,1.6826971959468016,1.5761278765582674,1.111323184563179e-05,1.0065034302176367e-05
2016-01-15 13:30:00,1,1.7311026823261275,1.6690680513851393,1.2903290685219857e-05,1.2340516330589646e-05
2016-01-19 13:30:00,1,1.508045796427312,1.3793303995590473,1.1065599819454019e-05,9.64762297875011e-06
2016-01-20 13:30:00,1,1.9243305539967612,1.863189952060068,1.9189806576436905e-05,1.8405516372142674e-05
2016-01-21 13:30:00,1,1.6288102731357683,1.4192094423328905,1.560345495505155e-05,1.2317875056241562e-05
2016-01-22 13:30:00,1,0.8536285983591317,0.9865843174672804,4.77785917121685e-06,6.908141280310069e-06
2016-01-25 13:30:00,1,0.8401738133390275,0.8489400982569801,4.73230772000821e-06,5.369419483447912e-06
2016-01-26 13:30:00,1,0.7782136553866382,0.8483523609548954,4.162760800176478e-06,5.498385004237721e-06
2016-01-27 13:30:00,1,0.8877280808696361,0.8444698965263221,5.554886550718424e-06,5.592212963841923e-06
2016-01-28 13:30:00,1,1.3309115887558898,1.2135249676177775,1.2842448753476309e-05,1.1258603683681504e-05
2016-01-29 13:30:00,1,0.4693856359365235,0.7077903737045096,1.7319781654049927e-06,4.568821889614771e-06
2016-02-01 13:30:00,1,0.8972367837748957,0.7282316710474093,6.3514708882674e-06,4.817041236518459e-06
2016-02-02 13:30:00,1,0.8443651523735523,0.8585370975088289,5.755985245397341e-06,6.5985351849221565e-06
2016-02-03 13:30:00,1,0.9565652539853914,1.3268814539379294,7.465080650893518e-06,1.5018332365596942e-05
2016-02-04 13:30:00,1,1.048146715792553,1.1945305616408843,9.184581461439683e-06,1.2599869673759345e-05
2016-02-05 13:30:00,1,0.8330711178918693,1.1024901370033415,6.032006638984488e-06,1.1261753695873171e-05
2016-02-08 13:30:00,1,0.6891017359506887,1.1520813519567474,4.072285908979679e-06,1.2070512738213481e-05
2016-02-09 13:30:00,1,0.9989170288721697,1.3129122006934004,8.489552183801556e-06,1.5348085275949587e-05
2016-02-10 13:30:00,1,0.9212481793455984,1.0513601434170012,7.1337702438088275e-06,9.965489711765976e-06
2016-02-11 13:30:00,1,1.3277777948291862,1.241495262270739,1.4390373102731135e-05,1.323574187402244e-05
2016-02-12 13:30:00,1,0.9069577315487848,0.7737351974531093,7.096855086955555e-06,5.8572448521286085e-06
2016-02-16 13:30:00,1,0.4722475253888158,0.8237994116271344,1.879329721215737e-06,6.394881392282073e-06
2016-02-17 13:30:00,1,0.41864408933507546,0.5682069447456717,1.3803037363763773e-06,3.174554385485163e-06
2016-02-18 13:30:00,1,0.5281444903657032,0.6074893168496891,2.0617194190650622e-06,3.3207172320348877e-06
2016-02-19 13:30:00,1,0.5469297529660686,0.6609316493284045,1.9548138298310465e-06,3.3789472138991157e-06
2016-02-22 13:30:00,1,0.46592212806720595,0.47345380853087365,1.2704847789110576e-06,1.7814227841319634e-06
2016-02-23 13:30:00,1,0.44352500651699406,0.6437038813484376,1.1167772839604792e-06,2.8078152415982434e-06
2016-02-24 13:30:00,1,1.1570744012215262,0.7845838550749022,7.358660828322553e-06,3.824370947933918e-06
2016-02-25 13:30:00,1,0.6601902753195044,0.7290564661856297,2.4768759263187454e-06,3.476484820633994e-06
2016-02-26 13:30:00,1,0.6458405689978642,0.696256306630394,2.306179319446396e-06,3.123855131454094e-06
2016-02-29 13:30:00,1,0.5618282428424825,0.6795323262037377,1.5789283316471918e-06,2.7111131130795485e-06
2016-03-01 13:30:00,1,0.7588781310619515,0.6589527320353338,2.8763017565544164e-06,2.5693901539925203e-06
2016-03-02 13:30:00,1,0.6993539432418159,0.6116356481710247,2.357795845841957e-06,2.190176402029398e-06
2016-03-03 13:30:00,1,0.6263476297776404,0.6199846201509682,1.82456679656795e-06,2.1608054353666412e-06
2016-03-04 13:30:00,1,0.5470846865756517,0.6302661305714289,1.3075853098420701e-06,2.085932445585799e-06
2016-03-07 13:30:00,1,0.7161273528190504,0.667806596014656,2.0385006008293254e-06,2.091583629621664e-06
2016-03-08 13:30:00,1,0.7797017859728215,0.9164874160571365,2.2951136368910263e-06,3.473907117791541e-06
2016-03-09 13:30:00,1,0.5796242644216563,0.8649527015719402,1.2385000017382104e-06,3.0537075139688597e-06
2016-03-10 13:30:00,1,1.4133110481346736,1.2262647006496663,6.639220154587461e-06,5.264821558319393e-06
2016-03-11 13:30:00,1,0.7252203314594268,0.6398677068511843,1.7351560134204895e-06,1.6154417689871283e-06
2016-03-14 13:30:00,1,0.5700348081330884,0.638344825691377,8.664070669904371e-07,1.3004151997819637e-06
2016-03-15 13:30:00,1,0.5267378200645996,0.697475648433096,6.533568874863094e-07,1.334486725252064e-06
2016-03-16 13:30:00,1,0.7076861105154039,0.5533713197258561,1.1486507140753654e-06,8.863322770754464e-07
2016-03-17 13:30:00,1,0.6749654160408582,0.6286282024660198,1.0396110590906318e-06,1.084844668755344e-06
2016-03-18 13:30:00,1,1.058954962753711,0.6309381347373431,2.501647180492725e-06,1.0670398207491322e-06
2016-03-21 13:30:00,1,0.9178653573703803,0.7596690271595427,1.902477191354016e-06,1.484366419717969e-06
2016-03-22 13:30:00,1,0.4750073915060372,0.7833511467217534,5.166510602906543e-07,1.5888112744389663e-06
2016-03-23 13:30:00,1,0.7497121896750635,0.8388438767162384,1.2701557002829469e-06,1.7714171501203154e-06
2016-03-24 13:30:00,1,0.8025276231160073,0.7689054085848734,1.2421700779790605e-06,1.2950007988770177e-06
2016-03-28 13:30:00,1,0.6170169958501706,0.6744516397637376,7.107660029107808e-07,9.990270090691062e-07
2016-03-29 13:30:00,1,0.9378113147418192,0.9324892478183762,1.5718053512033e-06,1.6973962546970092e-06
2016-03-30 13:30:00,1,0.7601618310635408,0.709173131210139,1.0325079162344816e-06,1.0419918076935476e-06
2016-03-31 13:30:00,1,0.5499842045601805,0.6164252932583747,5.125968053079378e-07,7.798821367883859e-07
2016-04-01 13:30:00,1,0.7457771173485956,0.9033137926121362,8.912130350173385e-07,1.4360508000073081e-06
2016-04-04 13:30:00,1,0.518408163143309,0.693034094054796,4.180909777280068e-07,8.720088592799886e-07
2016-04-05 13:30:00,1,1.1854284320000643,1.0162500320741183,2.123641522364381e-06,1.681985690513495e-06
2016-04-06 13:30:00,1,0.946669175898514,0.7451601362283566,1.358152898023882e-06,9.630779861698688e-07
2016-04-07 13:30:00,1,0.976540880780237,0.9495068269340563,1.400541168075158e-06,1.4418955260066126e-06
2016-04-08 13:30:00,1,1.5147913863886557,1.0147075137431267,3.3885193394892642e-06,1.6389734907141873e-06
2016-04-11 13:30:00,1,0.9199036307818681,1.1394883662724196,1.1121108504524857e-06,1.8118442909121553e-06
2016-04-12 13:30:00,1,1.0168761673642086,1.1192449173991283,1.3267251163063998e-06,1.710228837988795e-06
2016-04-13 13:30:00,1,1.085336746986386,0.8446364298194851,1.5384922640331606e-06,1.0365462433419356e-06
2016-04-14 13:30:00,1,0.5898277127906388,0.7673553261223872,4.6977410926382856e-07,9.034511623464114e-07
2016-04-15 13:30:00,1,0.6300409619660704,0.8292822604992081,5.225401502690433e-07,1.010897805114734e-06
2016-04-18 13:30:00,1,0.8160493643695272,0.8564896915436239,8.594104066891298e-07,1.050234716857748e-06
2016-04-19 13:30:00,1,0.8514432162004422,1.0724998707664462,8.760486818037456e-07,1.4869368631311613e-06
2016-04-20 13:30:00,1,0.7687758951875032,0.778929182112757,6.838624917470893e-07,7.948759399527181e-07
2016-04-21 13:30:00,1,1.3660334980708244,1.0310544402468278,2.1747967298982566e-06,1.3324666183738212e-06
2016-04-22 13:30:00,1,0.9887067817285126,1.1492416424129317,1.1834975676827695e-06,1.6961543476017515e-06
2016-04-25 13:30:00,1,1.1428149309913138,1.0367857632214832,1.57735895916549e-06,1.3951400829944003e-06
2016-04-26 13:30:00,1,0.8771806410593721,0.9664138030458154,9.62641669585781e-07,1.2688282020476692e-06
2016-04-27 13:30:00,1,0.8669708655384046,0.8287515246515376,9.174695732897891e-07,9.362889114935236e-07
2016-04-28 13:30:00,1,1.1803549692168984,0.8742461657956224,1.6926087445310027e-06,1.02600200363361e-06
2016-04-29 13:30:00,1,1.3040520679095327,1.363216037726757,2.166290100506141e-06,2.469514771914067e-06
2016-05-02 13:30:00,1,1.1260497650582146,1.201788755471643,1.696097195166811e-06,2.0392461739975376e-06
2016-05-03 13:30:00,1,1.0654626601763797,1.1828381895629199,1.591030663248388e-06,2.0733285552179755e-06
2016-05-04 13:30:00,1,0.8864084009755281,1.1794846954545695,1.080284995862024e-06,2.023041110199094e-06
2016-05-05 13:30:00,1,1.169885074874941,1.0571497309513693,1.8627138076642748e-06,1.6302019274425419e-06
2016-05-06 13:30:00,1,0.9800245525143054,1.1452857484098908,1.3293693779047262e-06,1.9265569700193686e-06
2016-05-09 13:30:00,1,1.022089163146032,0.9625089691221955,1.3383806241616605e-06,1.289676735057717e-06
2016-05-10 13:30:00,1,0.8842207113828899,0.8284496194452026,1.010512579281049e-06,9.907502940791383e-07
2016-05-11 13:30:00,1,0.8477770225409397,0.984266250361571,9.175678880281014e-07,1.3392245421634048e-06
2016-05-12 13:30:00,1,1.0782136399977733,1.272995275887327,1.4480805192964468e-06,2.1184686956598837e-06
2016-05-13 13:30:00,1,1.4065110549603368,1.2547466583043283,2.5609305099016445e-06,2.1419474106356025e-06
2016-05-16 13:30:00,1,0.5753682355091982,0.8919804630534162,4.6229204990290823e-07,1.2230874935347978e-06
2016-05-17 13:30:00,1,0.7928854150298074,1.0755538933381041,8.654181844945958e-07,1.7029036447368629e-06
2016-05-18 13:30:00,1,1.2493446454445005,1.0646350910969975,2.1478401532546065e-06,1.6700899372132233e-06
2016-05-19 13:30:00,1,1.1678452636145755,1.2682647034644816,1.976590218554132e-06,2.4473964768392347e-06
2016-05-20 13:30:00,1,0.8240633582482093,0.8578048915299573,9.774335643369081e-07,1.1745897723844489e-06
2016-05-23 13:30:00,1,0.7197373914018741,0.8095416151415488,7.402769187719092e-07,1.0511841890071635e-06
2016-05-24 13:30:00,1,0.6910177897611799,0.7252107533579768,6.623916739661345e-07,8.408569321177675e-07
2016-05-25 13:30:00,1,0.8765107873283399,0.6546462798406606,1.0542055272019505e-06,6.98149452077726e-07
2016-05-26 13:30:00,1,0.7701371608685698,0.8059517535658305,8.179097592746472e-07,1.0063855652345924e-06
2016-05-27 13:30:00,1,0.5178378328979165,0.559877206207526,3.580635906534595e-07,5.256862401198334e-07
2016-05-31 13:30:00,1,0.8675457878159359,0.862555543811651,9.369332125271238e-07,1.0260578243745551e-06
2016-06-01 13:30:00,1,0.7170175503249288,0.9286477311065943,6.20490193543348e-07,1.1376512078428243e-06
2016-06-02 13:30:00,1,0.742759134828186,0.8271679943209022,6.390703282183725e-07,8.855083853400059e-07
2016-06-03 13:30:00,1,0.819078746985158,0.9800115295060706,7.623480886692214e-07,1.1825148179080009e-06
2016-06-06 13:30:00,1,1.0207247985854042,1.0666154573754936,1.1265893543345815e-06,1.3169170123445047e-06
2016-06-07 13:30:00,1,0.41714809481562487,0.65149079478319,1.8639635189931277e-07,5.40582708421472e-07
2016-06-08 13:30:00,1,0.7642023202473665,0.7672050960502325,5.918744755016861e-07,6.778431142528544e-07
2016-06-09 13:30:00,1,1.215934536928691,0.781782222143397,1.4674713302956995e-06,6.862546119852148e-07
2016-06-10 13:30:00,1,1.1730071451942286,0.9749150187520057,1.4035169055109417e-06,1.0513393117267356e-06
2016-06-13 13:30:00,1,1.2964356234645773,1.2562021597441884,1.710679025061798e-06,1.6878044696352734e-06
2016-06-14 13:30:00,1,1.657248777066945,1.3398248730838964,2.678627930582838e-06,1.8290312718116117e-06
2016-06-15 13:30:00,1,0.7783470608849059,0.9837338320539081,6.579940857935593e-07,1.138203392604163e-06
2016-06-16 13:30:00,1,2.0686097062068636,1.5087194971580447,4.603260589810784e-06,2.5349466743408848e-06
2016-06-17 13:30:00,1,1.3347818259723558,1.1542098132689707,2.597646853810583e-06,2.05932879290954e-06
2016-06-20 13:30:00,1,1.5327394477890888,0.9624647644146603,3.4982331432959286e-06,1.49883615166422e-06
2016-06-21 13:30:00,1,0.908253071008004,0.9500907927084655,1.3323338237432472e-06,1.587480858755405e-06
2016-06-22 13:30:00,1,1.2221652648078332,1.056937591689448,2.4566721641669307e-06,1.969274970464018e-06
2016-06-23 13:30:00,1,0.6032917160915959,1.0007249215755076,6.312597618032529e-07,1.8760793069898402e-06
2016-06-24 13:30:00,1,1.642925370549146,2.5591468429966557,4.624462577463164e-06,1.1358048894427766e-05
2016-06-27 13:30:00,1,1.5732914571384402,1.7490107120051,4.71187038099736e-06,5.975896019627585e-06
2016-06-28 13:30:00,1,1.3092228366328418,1.0269681079206032,3.6360228435132613e-06,2.4074289635190306e-06
2016-06-29 13:30:00,1,0.6729834523861129,0.7939353218797444,1.0218670081270809e-06,1.6031960876266043e-06
2016-06-30 13:30:00,1,0.8319226827140057,1.0960985829046928,1.5754238854763793e-06,2.917454403732714e-06
2016-07-01 13:30:00,1,0.6544091904864624,0.7698113476869364,9.948828514901065e-07,1.5630858183325154e-06
2016-07-05 13:30:00,1,0.7471052138207059,0.8692424916552521,1.3031812590237664e-06,1.9514107167806145e-06
2016-07-06 13:30:00,1,0.8654812829463324,1.1123577927424453,1.7554803489663617e-06,3.0878296223911213e-06
2016-07-07 13:30:00,1,0.6470759866501554,0.910909538417285,1.014164016282495e-06,2.204098903814382e-06
2016-07-08 13:30:00,1,0.4805798933486118,0.621002267818719,5.642847319242982e-07,1.1382371791194865e-06
2016-07-11 13:30:00,1,0.508904177276879,0.6007072773914522,6.210646556179546e-07,1.057739210050305e-06
2016-07-12 13:30:00,1,0.46617390252748225,0.5044686840050943,5.126454940394293e-07,7.895824177214939e-07
2016-07-13 13:30:00,1,0.6671474682620575,0.6843569584943824,1.0232796652484526e-06,1.2612000801462626e-06
2016-07-14 13:30:00,1,0.7854079384094369,0.6734551934168587,1.3671558776281634e-06,1.1829894191849918e-06
2016-07-15 13:30:00,1,0.5191294573505468,0.7174149722999748,6.068369393585797e-07,1.339593281573326e-06
2016-07-18 13:30:00,1,0.5950539024375369,0.5967934180791835,6.34682988750812e-07,7.822013933387868e-07
2016-07-19 13:30:00,1,0.5754760496624552,0.6355531035040356,5.61102639463664e-07,8.202989357212842e-07
2016-07-20 13:30:00,1,0.3892792820754239,0.46342693801861995,2.3449556360197987e-07,4.5648008606697713e-07
2016-07-21 13:30:00,1,0.6644473630840709,0.6430599810792164,6.589427168601081e-07,7.369474389733834e-07
2016-07-22 13:30:00,1,0.46133640823969224,0.5923863526867591,2.985289272847421e-07,6.047530938279377e-07
2016-07-25 13:30:00,1,0.6677764854735774,0.7571017461293519,6.180610216647494e-07,9.056665493561637e-07
2016-07-26 13:30:00,1,1.0124942527156058,0.851713020412829,1.2155126240358821e-06,9.552489438645862e-07
2016-07-27 13:30:00,1,0.7844749452570156,0.8521753657267986,6.220969960767639e-07,8.152046264344517e-07
2016-07-28 13:30:00,1,0.9959569230505141,0.939854373771447,8.532429871936467e-07,8.288337185912476e-07
2016-07-29 13:30:00,1,0.7647551326823673,0.8963502481781963,4.981482748042094e-07,7.526696423502848e-07
2016-08-01 13:30:00,1,1.2178712221318875,0.9786486250852588,1.1834379785529428e-06,8.281936108443183e-07
2016-08-02 13:30:00,1,1.121740370290737,1.1545578950374136,1.0158485174599251e-06,1.140925894661953e-06
2016-08-03 13:30:00,1,0.8385673281638623,0.8957558226132016,5.575990610256292e-07,6.998627303253072e-07
2016-08-04 13:30:00,1,1.0401323258749309,0.9038970443173003,7.930757788172594e-07,6.577401755068916e-07
2016-08-05 13:30:00,1,0.45287960786608655,0.7584384470610223,1.480826015885283e-07,4.7324068764827997e-07
2016-08-08 13:30:00,1,0.689655057467829,0.7112727268228329,3.335038438601746e-07,4.109939533469151e-07
2016-08-09 13:30:00,1,0.6159861097971956,0.7934603579840458,2.606039494891146e-07,4.87505063300836e-07
2016-08-10 13:30:00,1,0.7980015229952965,0.7986545337129773,4.293425039127165e-07,4.841355739754522e-07
2016-08-11 13:30:00,1,0.7458099047699902,0.7889096537193294,3.5850018416594404e-07,4.528399164355789e-07
2016-08-12 13:30:00,1,1.160918126156109,0.8295049060949046,8.006630768632546e-07,4.564367353371975e-07
2016-08-15 13:30:00,1,0.729635322033799,0.6616892048037799,3.234131785065895e-07,3.147211145907543e-07
2016-08-16 13:30:00,1,0.8630986169915695,0.8216830819028111,4.4095644175171777e-07,4.4714278449331417e-07
2016-08-17 13:30:00,1,0.5855192339035893,0.9871025532293859,2.008756028958535e-07,6.179197250398802e-07
2016-08-18 13:30:00,1,0.8681032039606124,0.7656905478723087,4.402910136009611e-07,3.8940653874915377e-07
