entry,treatment,schedule,cost_bp,period,days,mean_pts,sd,Sharpe,vs_H30,ci_lo,ci_hi,worst,max_drawdown,turnover_pts,cost_pts,rebalances
12:30,flatten,Hlast,0.25,all,1279,-0.15030794034437875,12.52615794105424,-0.19048654763940584,-0.5387697355639872,-1.314014498929646,0.07696057314486611,-231.70125347977321,-771.1059265356661,5436.918163306071,0.13592295408265181,3.0
12:30,flatten,Hnone,0.25,all,1279,-0.5199230271435376,16.013725545331912,-0.5154029998167452,-0.8636861877413267,-1.7419302097043443,-0.18316590205606273,-328.13147000583473,-1094.6903439063672,467.79443921117576,0.011694860980279394,1.0
12:30,flatten,H0,0.25,all,1279,-0.5017982721095723,15.978802256844538,-0.498523011293348,-0.8468061992179294,-1.7346872611723212,-0.15739518971945113,-325.2500007636845,-1087.8499921113253,0.0,0.0,0.0
12:30,flatten,Hband,0.25,all,1279,0.17261009780244552,8.543773933463612,0.32071311538928077,-0.027570072535300638,-0.4032505324598573,0.31604465901137885,-169.33288266038682,-273.88998330333123,5705.437943445647,0.14263594858614118,2.844409695074277
12:30,flatten,Hhalf,0.25,all,1279,-0.17122345088700605,10.914507510417259,-0.24903441730389966,-0.5973176052284811,-1.187140961036329,-0.11934168179835916,-231.1831343191265,-537.2680390277584,3850.055234888623,0.09625138087221559,7.0
12:30,flatten,H30,0.5,deck,866,0.11023411938639961,5.544061847882018,0.3156372427577117,0.0,0.0,0.0,-40.17357170243083,-170.29074473325187,6521.831564761395,0.3260915782380698,7.0
12:30,flatten,H60,0.5,deck,866,0.004525523794683976,6.851736389831298,0.010485001026141874,-0.30515224173156985,-0.9037293014065676,0.32135041813649334,-63.05237067966213,-176.12038630859794,5681.2980392124,0.28406490196062006,4.0
12:30,flatten,Hlast,0.5,deck,866,-0.09091556466004867,9.304230351809677,-0.1551165213888215,-0.47075376414653325,-1.376214349892876,0.44343643438589514,-69.43037872607847,-369.6457781006111,4592.166653218695,0.22960833266093472,3.0
12:30,flatten,Hnone,0.5,deck,866,-0.39950814100586046,11.535399322764107,-0.5497854863652635,-0.8654227291229752,-1.9811809668922382,0.26870394463180014,-91.29774254162108,-592.5121449843175,425.1136928346709,0.02125568464173355,1.0
12:30,flatten,H0,0.5,deck,866,-0.37713625234300074,11.590235979232295,-0.5165427533353324,-0.832179996093044,-1.93772614640045,0.3196570214939059,-87.45000009611249,-582.6500080861151,0.0,0.0,0.0
12:30,flatten,Hband,0.5,deck,866,0.1365939506512758,6.313856530553651,0.3434290490481718,0.027791806290460075,-0.4228129986681116,0.4429712046069591,-30.450983844159758,-180.52346746883154,4722.737864956118,0.2361368932478059,2.7551963048498846
12:30,flatten,Hhalf,0.5,deck,866,-0.1334510664783005,7.685146408649466,-0.2756577288109041,-0.5912949715686158,-1.3736306449144327,0.19638287788425685,-52.18273752495606,-282.4153427462169,3260.9157823806977,0.1630457891190349,7.0
12:30,flatten,H30,0.5,holdout,413,-0.33380962954132654,10.013189518426996,-0.5292083586631392,0.0,0.0,0.0,-137.38448143864997,-320.94185264235364,10170.787302086514,0.5085393651043257,7.0
12:30,flatten,H60,0.5,holdout,413,-0.24942826929213036,14.35802857188054,-0.27577261064460695,0.25343574801853225,-0.19882404075838103,1.0911984991408317,-224.37605779763362,-444.66386640441635,8721.795832581172,0.43608979162905864,4.0
12:30,flatten,Hlast,0.5,holdout,413,-0.6957782929214762,17.5534187041472,-0.6292300189725507,-0.10002166030941151,-1.3075756945100159,0.8306284938750234,-231.97178576439336,-517.5701710280481,7208.237310365802,0.3604118655182901,3.0
12:30,flatten,Hnone,0.5,holdout,413,-0.8086325152525112,22.71531787352719,-0.5651095571659498,-0.035901198502810594,-0.9688387870211722,0.9268540543256153,-328.13328659998655,-657.0862746489793,557.2896604268008,0.02786448302134004,1.0
12:30,flatten,H0,0.5,holdout,413,-0.7631961150099377,22.58003324085022,-0.5365520325897218,-0.007343673926582639,-0.9705758152542149,0.9636149048703725,-325.2500007636845,-647.3999923914671,0.0,0.0,0.0
12:30,flatten,Hband,0.5,holdout,413,-0.19359182667397484,12.039466834844367,-0.2552583945420266,0.2739499641211126,-0.3998632201694205,0.8201444612578398,-169.6019024462093,-305.81003785930466,7766.014863474538,0.388300743173727,3.0314769975786926
12:30,flatten,Hhalf,0.5,holdout,413,-0.5485028722756323,15.69134438189615,-0.5549054911267906,-0.02569713246365135,-0.6809128621747499,0.7088088317326572,-231.31724110116724,-481.31734706377927,5085.393651043257,0.25426968255216287,7.0
12:30,flatten,H30,0.5,all,1279,-0.03315139140887083,7.291765934849591,-0.07217209499096021,0.0,0.0,0.0,-137.38448143864997,-320.9418526423535,7700.110469777246,0.38500552348886236,7.0
12:30,flatten,H60,0.5,all,1279,-0.07747832025915062,9.912039059527626,-0.12408447919160988,-0.05191238420064967,-0.44736386620335644,0.38792123796990813,-224.37605779763362,-457.32869170717197,6663.100688673934,0.33315503443369676,4.0
12:30,flatten,Hlast,0.5,all,1279,-0.2862308944270304,12.57001391680117,-0.3614772915336073,-0.2893051965426471,-0.9885985928099245,0.31854339458646774,-231.97178576439336,-858.9719848491843,5436.918163306071,0.27184590816530363,3.0
12:30,flatten,Hnone,0.5,all,1279,-0.5316178881238172,16.01384633189936,-0.5269922148636556,-0.4548201198726953,-1.2401394452167966,0.205914288156965,-328.13328659998655,-1103.798082903863,467.79443921117576,0.023389721960558787,1.0
12:30,flatten,H0,0.5,all,1279,-0.5017982721095723,15.978802256844538,-0.498523011293348,-0.42635091630238775,-1.2203371383262722,0.24077639240142715,-325.2500007636845,-1087.8499921113253,0.0,0.0,0.0
12:30,flatten,Hband,0.5,all,1279,0.029974149216304362,8.586866959243192,0.0554130941798631,0.12758518917082332,-0.23610038364535033,0.46894476173792043,-169.6019024462093,-305.81003785930477,5705.437943445647,0.28527189717228235,2.844409695074277
12:30,flatten,Hhalf,0.5,all,1279,-0.26747483175922154,10.926496625582125,-0.3885995178803465,-0.3164274228893863,-0.850178688777584,0.1462055058988099,-231.31724110116724,-619.3080915812938,3850.055234888623,0.19250276174443118,7.0
12:30,flatten,H30,1.0,deck,866,-0.21585745885167015,5.602059921519886,-0.6116733802500259,0.0,0.0,0.0,-41.058954170082075,-207.2291848899581,6521.831564761395,0.6521831564761396,7.0
12:30,flatten,H60,1.0,deck,866,-0.27953937816593616,6.923927831546819,-0.6409006803106552,-0.029227300060629235,-0.6042959920052281,0.5843368128411791,-63.9381339081186,-279.15914575492053,5681.2980392124,0.5681298039212401,4.0
12:30,flatten,Hlast,1.0,deck,866,-0.3205238973209835,9.392746014529415,-0.5417115635317291,0.06996181671829682,-0.7909084512534241,0.9461111451545814,-69.9668825301241,-491.1642630664597,4592.166653218695,0.45921666532186944,3.0
12:30,flatten,Hnone,1.0,deck,866,-0.4207638256475939,11.535967842772113,-0.5790080859421823,0.032665294307843595,-1.057582393935117,1.138496299298697,-91.31803843148381,-604.3286717879878,425.1136928346709,0.0425113692834671,1.0
12:30,flatten,H0,1.0,deck,866,-0.37713625234300074,11.590235979232295,-0.5165427533353324,0.09513062691469354,-1.001319408046214,1.2291666483415409,-87.45000009611249,-582.6500080861151,0.0,0.0,0.0
12:30,flatten,Hband,1.0,deck,866,-0.09954294259653011,6.402831068973144,-0.2467963324769406,0.36487704777308533,-0.06509418042440342,0.8020180304087855,-31.211633560239623,-201.6805244204254,4722.737864956118,0.4722737864956118,2.7551963048498846
12:30,flatten,Hhalf,1.0,deck,866,-0.2964968555973355,7.713071260662728,-0.6102292468816967,0.00144413336832927,-0.7341397463003272,0.7478695081415232,-52.452302365220085,-385.50383411364834,3260.9157823806977,0.3260915782380698,7.0
12:30,flatten,H30,1.0,holdout,413,-0.8423489946456523,10.07261130786967,-1.3275480739834251,0.0,0.0,0.0,-137.9209085668129,-427.49044000754105,10170.787302086514,1.0170787302086515,7.0
12:30,flatten,H60,1.0,holdout,413,-0.6855180609211889,14.422338161580356,-0.7545421365610043,0.5730059374224208,0.141466423697628,1.430471830667258,-224.91674259946396,-485.0725919619388,8721.795832581172,0.8721795832581173,4.0
12:30,flatten,Hlast,1.0,holdout,413,-1.0561901584397664,17.648632061473695,-0.9500169146340707,0.37753115934935444,-0.5784131299864859,1.383809680299243,-232.51285033363365,-601.3128651619467,7208.237310365802,0.7208237310365802,3.0
12:30,flatten,Hnone,1.0,holdout,413,-0.836496998273851,22.715193479395193,-0.5845857395559096,0.7429623344275155,0.04859323594092879,1.9712611727812799,-328.1369197882902,-659.063265512767,557.2896604268008,0.05572896604268008,1.0
12:30,flatten,H0,1.0,holdout,413,-0.7631961150099377,22.58003324085022,-0.5365520325897218,0.7909960413937033,0.09452110533444791,2.030998446764088,-325.2500007636845,-647.3999923914671,0.0,0.0,0.0
12:30,flatten,Hband,1.0,holdout,413,-0.5818925698477018,12.133105469605347,-0.7613267848515839,0.5662212891318412,-0.0321615514678279,1.1307539638096842,-170.13994201785422,-370.6175831663481,7766.014863474538,0.776601486347454,3.0314769975786926
12:30,flatten,Hhalf,1.0,holdout,413,-0.8027725548277947,15.713283716282337,-0.8110093005785116,0.5165387734049135,0.019230169910417868,1.3932047078851937,-231.5854546652487,-513.029721151973,5085.393651043257,0.5085393651043257,7.0
12:30,flatten,H30,1.0,all,1279,-0.41815691489773316,7.350843663658379,-0.9030303919733731,0.0,0.0,0.0,-137.9209085668129,-558.5681028927884,7700.110469777246,0.7700110469777247,7.0
12:30,flatten,H60,1.0,all,1279,-0.4106333546928473,9.976986145130457,-0.6533638840878109,0.24966650788556222,-0.14278777387923014,0.6887930954624067,-224.91674259946396,-660.7083375133627,6663.100688673934,0.6663100688673935,4.0
12:30,flatten,Hlast,1.0,all,1279,-0.5580768025923339,12.658763258578903,-0.6998467711130071,0.203183620860366,-0.40450768672114407,0.7977517942638068,-232.51285033363365,-1069.2533731816904,5436.918163306071,0.5436918163306073,3.0
12:30,flatten,Hnone,1.0,all,1279,-0.5550076100843759,16.014103879598323,-0.5501695716744887,0.35286082029888444,-0.29360765565005825,1.0559919260430428,-328.1369197882902,-1122.0135608988523,467.79443921117576,0.046779443921117575,1.0
12:30,flatten,H0,1.0,all,1279,-0.5017982721095723,15.978802256844538,-0.498523011293348,0.4045073806800251,-0.26279701912889386,1.1150342518746725,-325.2500007636845,-1087.8499921113253,0.0,0.0,0.0
12:30,flatten,Hband,1.0,all,1279,-0.25529774795597804,8.675070858675573,-0.4671692225021121,0.43586116947126097,0.09188239312010284,0.7835692391664639,-170.13994201785422,-466.2529356596399,5705.437943445647,0.5705437943445647,2.844409695074277
12:30,flatten,Hhalf,1.0,all,1279,-0.4599775935036528,10.950793240353764,-0.6667935158823125,0.2362368760910606,-0.21303083103107687,0.7125666945554358,-231.5854546652487,-790.830014721575,3850.055234888623,0.38500552348886236,7.0
13:00,hold,H30,0.0,deck,866,0.7738824650461019,7.299001927347942,1.6831072797781035,0.0,0.0,0.0,-52.320007117943106,-178.88693483648504,7304.513070502031,0.0,6.0
13:00,hold,H60,0.0,deck,866,0.31647305703088674,9.858979004996627,0.5095714303469342,-1.1735358494311692,-1.84843795428294,-0.5987573486603722,-82.65854913399656,-289.66054738895156,4899.005612559962,0.0,3.0
13:00,hold,Hlast,0.0,deck,866,0.44824878588059774,9.721474011660694,0.7319598724457891,-0.9511474073323144,-1.9717267624187118,-0.12495446000067624,-65.41914280360027,-232.55112838642327,5812.8340969672745,0.0,3.0
13:00,hold,Hnone,0.0,deck,866,-0.2927938141764755,15.291620632099113,-0.30395455250945747,-1.9870618322875608,-3.3616068650537922,-0.7815465240568388,-94.73974538883951,-557.1234666451696,445.77867374016125,0.0,1.0
13:00,hold,H0,0.0,deck,866,-0.3570347950034549,15.468713655232353,-0.36640096831447067,-2.0495082480925744,-3.424314711163437,-0.836163226480703,-98.12001991271973,-598.088231086731,0.0,0.0,0.0
13:00,hold,Hband,0.0,deck,866,0.6722631193779991,8.216492052707897,1.298832410277957,-0.38427486950014655,-0.9038863814507949,0.0713006970062465,-58.97519793314895,-228.60218371292916,5380.629359850705,0.0,2.4861431870669746
13:00,hold,Hhalf,0.0,deck,866,0.2084238350213235,10.218235978794219,0.32379618316263303,-1.3593110966154704,-2.360011906441629,-0.4963237020735926,-69.90538511770072,-332.3847449963942,3652.2565352510155,0.0,6.0
13:00,hold,H30,0.0,holdout,413,1.1795993123150625,11.530714179903779,1.6239721382710623,0.0,0.0,0.0,-147.9566568188621,-210.6427556447326,10826.388812066478,0.0,6.0
13:00,hold,H60,0.0,holdout,413,1.3702945720536872,16.590951604955762,1.3111214161360585,-0.31285072213500387,-1.049834901918653,0.5502594348151593,-244.69802025816102,-302.98281821483755,7364.842578575061,0.0,3.0
13:00,hold,Hlast,0.0,holdout,413,1.2424294970400194,15.731298006858623,1.2537399530283373,-0.37023218524272505,-1.8357342637942122,0.5231298768131231,-205.63412797806268,-229.5641079543572,8464.66810057476,0.0,3.0
13:00,hold,Hnone,0.0,holdout,413,1.5689692237116803,24.03234441677354,1.0363788838906323,-0.5875932543804301,-2.4383066022773967,0.5681614203099973,-331.409505538418,-383.14410741938553,591.6875312447271,0.0,1.0
13:00,hold,H0,0.0,holdout,413,1.5123037668463681,24.466916934203258,0.9812056871623965,-0.6427664511086658,-2.495399324972909,0.5283293359080152,-342.4999008178711,-386.5797824859619,0.0,0.0,0.0
13:00,hold,Hband,0.0,holdout,413,1.543457097164948,12.324574871989666,1.9880297766750583,0.36405763840399596,-0.41342652628029936,0.783564883421776,-147.92336210038007,-169.55941138150268,7832.840259344165,0.0,2.5641646489104115
13:00,hold,Hhalf,0.0,holdout,413,1.3459515395807151,17.04685824361861,1.2533874569437946,-0.37058468132726774,-1.5592565220760186,0.546114485016668,-245.2282788183666,-287.8884065290366,5413.194406033239,0.0,6.0
13:00,hold,H30,0.0,all,1279,0.9048918926630533,8.885804503567336,1.616591211582815,0.0,0.0,0.0,-147.9566568188621,-210.6427556447327,8441.75676187507,0.0,6.0
13:00,hold,H60,0.0,all,1279,0.656761005196967,12.440628174078045,0.8380411019002648,-0.7785501096825501,-1.2857736057292508,-0.33472327898629334,-244.69802025816102,-302.9828182148377,5695.245383446777,0.0,3.0
13:00,hold,Hlast,0.0,all,1279,0.7046965057467753,11.995178951908521,0.9326005279907151,-0.6839906835920998,-1.5043138109955503,-0.04610761214267293,-205.63412797806268,-258.1995457481937,6669.133896412069,0.0,3.0
13:00,hold,Hnone,0.0,all,1279,0.30838533722916067,18.58001906602754,0.26348010969880836,-1.3531111018840065,-2.491856814656026,-0.5021730576650726,-331.409505538418,-557.1234666451696,492.8938873049663,0.0,1.0
13:00,hold,H0,0.0,all,1279,0.24659055765016272,18.860141304308517,0.20755431701352886,-1.4090368945692862,-2.5492419963407005,-0.5435468532112077,-342.4999008178711,-598.088231086731,0.0,0.0,0.0
13:00,hold,Hband,0.0,all,1279,0.9535790793670611,9.737952772848926,1.5544949692959296,-0.06209624228688537,-0.5295355471816354,0.3108169828415245,-147.92336210038007,-228.60218371292916,6172.4691577324875,0.0,2.511336982017201
13:00,hold,Hhalf,0.0,all,1279,0.575741225156608,12.831025907803653,0.7123053661822624,-0.9042858454005526,-1.6858287747156255,-0.3085018486177841,-245.2282788183666,-332.3847449963942,4220.878380937535,0.0,6.0
13:00,hold,H30,0.25,deck,866,0.5912696382835512,7.3213813801192735,1.2820141496215078,0.0,0.0,0.0,-52.457974165022286,-183.61583139997447,7304.513070502031,0.18261282676255078,6.0
13:00,hold,H60,0.25,deck,866,0.19399791671688774,9.87918326254307,0.3117283456681503,-0.9702858039533575,-1.6106428711082075,-0.4125140372447906,-82.76976079355838,-304.697908216718,4899.005612559962,0.12247514031399907,3.0
13:00,hold,Hlast,0.25,deck,866,0.3029279334564158,9.750617344533376,0.493182297354581,-0.7888318522669269,-1.7505532910974269,0.001802223272547476,-65.6772400185796,-264.33056272233625,5812.8340969672745,0.14532085242418188,3.0
13:00,hold,Hnone,0.25,deck,866,-0.3039382810199796,15.291249602549284,-0.31553148096827843,-1.5975456305897864,-2.9288820930976347,-0.4375333958268193,-94.74011664860332,-560.7697230625165,445.77867374016125,0.011144466843504031,1.0
13:00,hold,H0,0.25,deck,866,-0.3570347950034549,15.468713655232353,-0.36640096831447067,-1.6484151179359785,-2.970006993515443,-0.494824928976177,-98.12001991271973,-598.088231086731,0.0,0.0,0.0
13:00,hold,Hband,0.25,deck,866,0.5377473853817314,8.252377091752935,1.034426202833437,-0.24758794678807083,-0.7464529159887965,0.19866705037150126,-59.04452106013887,-240.92004691486505,5380.629359850705,0.13451573399626765,2.4861431870669746
13:00,hold,Hhalf,0.25,deck,866,0.11711742164004814,10.228713324773858,0.18176102624882928,-1.1002531233726787,-2.055791134230446,-0.2807347645445461,-69.96476646336303,-345.48600775342993,3652.2565352510155,0.09130641338127539,6.0
13:00,hold,H30,0.25,holdout,413,0.9089395920134005,11.553985079597206,1.2488304774572923,0.0,0.0,0.0,-148.22473057313408,-220.35572130581508,10826.388812066478,0.27065972030166197,6.0
13:00,hold,H60,0.25,holdout,413,1.1861735075893107,16.621590106282834,1.1328591642991757,-0.1159713131581166,-0.7996641771742857,0.7697164172439981,-244.96830694669003,-304.68581799769186,7364.842578575061,0.1841210644643765,3.0
13:00,hold,Hlast,0.25,holdout,413,1.0308127945256498,15.762177469147048,1.0381589629669268,-0.21067151449036547,-1.563827578787651,0.67001975796873,-205.9035513288583,-247.25952529434124,8464.66810057476,0.21161670251436898,3.0
13:00,hold,Hnone,0.25,holdout,413,1.5541770354305622,24.032141996864777,1.0266165861503318,-0.22221389130696045,-1.8927252635398824,0.9464140044037416,-331.4163143389258,-383.17751219253665,591.6875312447271,0.014792188281118175,1.0
13:00,hold,H0,0.25,holdout,413,1.5123037668463681,24.466916934203258,0.9812056871623965,-0.2676247902948957,-1.9381525776940727,0.9063608370890323,-342.4999008178711,-386.5797824859619,0.0,0.0,0.0
13:00,hold,Hband,0.25,holdout,413,1.3476360906813443,12.367634858295334,1.7297615888295577,0.4809311113722654,-0.21511198897834846,0.8924577506499425,-148.19134268202876,-171.34333997401322,7832.840259344165,0.19582100648360412,2.5641646489104115
13:00,hold,Hhalf,0.25,holdout,413,1.2106216794298843,17.054521012474783,1.1268579961449336,-0.1219724813123586,-1.1759377633146786,0.8009628265669976,-245.3623156955026,-288.98049009150566,5413.194406033239,0.13532986015083098,6.0
13:00,hold,H30,0.25,all,1279,0.6938479736161766,8.90720083588724,1.2365832227414806,0.0,0.0,0.0,-148.22473057313408,-220.35572130581488,8441.75676187507,0.2110439190468768,6.0
13:00,hold,H60,0.25,all,1279,0.5143798706107976,12.46353073127388,0.6551536220658019,-0.5814296006756787,-1.0691461200245054,-0.15357651388861412,-244.96830694669003,-304.697908216718,5695.245383446777,0.1423811345861694,3.0
