date,clock,interval,S,S_next,dS,bar_ret,h_rem,total_vol,delta,hedge_pts,convexity_pts,theta_pts,volpath_pts,bar_pnl_pts,entry_mid,hedge_prem,convexity_prem,theta_prem,volpath_prem,bar_pnl_prem,day_theta_prem,day_convexity_prem,day_vega_prem,day_opt_leg_crossed_prem,day_residual_crossed_prem,day_trend_ratio,day_vol_ratio,r_mid,r_crossed
2023-01-23,13:30,13:30-14:00,4031.780029296875,4033.169921875,1.389892578125,0.0003447342285604285,2.5,0.004350848430379709,0.7254920752252438,1.0083560508440705,-0.0232557034594556,0.6812209394996671,0.06042279320729449,0.718388029247506,17.5,0.057620345762518316,-0.00132889734054032,0.03892691082855241,0.003452731040416828,0.04105074452842891,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-23,14:00,14:00-14:30,4033.169921875,4019.64990234375,-13.52001953125,-0.0033522067736150856,2.0,0.003846488830045344,0.8133239365272082,-10.99615550708099,-2.72239847463762,1.4427706449371271,-1.934613746123432,-3.214241575823925,17.5,-0.6283517432617709,-0.15556562712214972,0.08244403685355012,-0.11054935692133898,-0.18367094718993857,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-23,14:30,14:30-15:00,4019.64990234375,4008.280029296875,-11.369873046875,-0.00282857296607984,1.5,0.0040182595453627816,0.33991853637585656,-3.8648306048730507,-3.050456368307069,2.2321791264882904,-1.6331538041806652,-2.4514310459994437,17.5,-0.2208474631356029,-0.17431179247468964,0.12755309294218803,-0.09332307452460945,-0.14008177405711106,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-23,15:00,15:00-15:30,4008.280029296875,4011.330078125,3.050048828125,0.0007609370617401783,1.0,0.003821892663836479,-0.212651407727668,-0.6485971769389054,-0.2338295117092586,3.5027093609633084,0.30366726996385296,3.572547119217903,17.5,-0.03706269582508031,-0.013361686383386204,0.20015482062647477,0.017352415426505882,0.20414554966959444,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-24,11:00,11:00-11:30,4017.5,4019.610107421875,2.110107421875,0.0005252289786869944,5.0,0.006364821510463765,0.0025512409160572957,0.005383392391963674,-0.06907825115504701,1.0382998481788945,0.8346391863367444,1.803860783360592,18.0,0.000299077355109093,-0.003837680619724834,0.05768332489882747,0.04636884368537469,0.10021448796447734,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,11:30,11:30-12:00,4019.610107421875,4013.4599609375,-6.150146484375,-0.001530035580570182,4.5,0.0057754154140370806,0.07433194202958582,-0.4571523319500235,-0.6453139408992816,1.0351637144792676,-0.13400737907477378,0.2558423945052122,18.0,-0.025397351775001308,-0.03585077449440453,0.0575090952488482,-0.007444854393042988,0.014213466361400676,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,12:00,12:00-12:30,4013.4599609375,4016.31005859375,2.85009765625,0.000710134817337071,4.0,0.005487922113388777,-0.1423737382014305,-0.4057790575594482,-0.144731572068713,1.1264768557266507,0.60257257192211,1.5843178555800477,18.0,-0.0225432809755249,-0.008040642892706278,0.06258204754036949,0.03347625399567278,0.08801765864333598,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,12:30,12:30-13:00,4016.31005859375,4013.080078125,-3.22998046875,-0.0008042159150135258,3.5,0.00494370921736494,-0.04542076071644452,0.14670816998988306,-0.20660073676789176,1.1346193339516049,-0.5865576133685408,0.3414609838151723,18.0,0.008150453888326838,-0.01147781870932732,0.06303440744175583,-0.032586534076030044,0.018970054656398463,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,13:00,13:00-13:30,4013.080078125,4017.52001953125,4.43994140625,0.0011063675082019393,3.0,0.004766810904455353,-0.17923557923824696,-0.7957954697330955,-0.4023409973478941,1.3189639607883237,0.3912132327936888,1.3078361962341183,18.0,-0.04421085942961642,-0.02235227763043856,0.07327577559935132,0.021734068488538268,0.07265756645745101,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,13:30,13:30-14:00,4017.52001953125,4020.820068359375,3.300048828125,0.0008214144079137752,2.5,0.004228147625587527,0.002634970384163271,0.008695530928402084,-0.2521121225763964,1.385088313521237,-0.4705671306080603,0.6624090603367803,18.0,0.00048308505157789355,-0.014006229032022024,0.07694935075117984,-0.026142618367114463,0.03680050335204335,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,14:00,14:00-14:30,4020.820068359375,4016.909912109375,-3.91015625,-0.0009724773015260717,2.0,0.003933789935198963,0.1658417700488326,-0.6484672336675056,-0.37723794332933613,1.6637322455867434,-0.6888309601019955,0.5976633421554118,18.0,-0.03602595742597253,-0.020957663518296452,0.09242956919926353,-0.038268386672333086,0.03320351900863399,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,14:30,14:30-15:00,4016.909912109375,4021.8701171875,4.960205078125,0.0012348310484066292,1.5,0.0036252487555963973,-0.030381969592753078,-0.15070079985741316,-0.6600555840410557,1.9872304077114222,-0.024809297851561496,1.302365525818805,18.0,-0.008372266658745176,-0.036669754668947535,0.11040168931730124,-0.0013782943250867498,0.07235364032326694,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-24,15:00,15:00-15:30,4021.8701171875,4018.389892578125,-3.480224609375,-0.0008653249627585504,1.0,0.0029684361070394516,0.28101096501204204,-0.9779812759391258,-0.38161886357400143,2.6921361571487523,0.1834779013329353,2.4939951949076864,18.0,-0.05433229310772921,-0.021201047976333414,0.14956311984159734,0.010193216740718627,0.13855528860598257,0.7434283798384942,-0.17439388954220092,-0.004405963709675436,0.7388889061080085,-0.007689013556185071,0.02636198320880027,1.0129546180434696,0.5749950546782379,0.5569395130304328
2023-01-25,11:00,11:00-11:30,3961.780029296875,3973.760009765625,11.97998046875,0.003023888348206998,5.0,0.006880437982697376,-0.018225801515760143,-0.21834474618612065,-2.063148999451586,1.0183293801328546,0.6015262125670233,-0.44329340675170803,19.350000381469727,-0.011283965988714688,-0.10662268520817877,0.052626840313039186,0.031086625359608107,-0.02290921953553149,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,11:30,11:30-12:00,3973.760009765625,3984.89990234375,11.139892578125,0.0028033632002809447,4.5,0.006317065226084518,0.3473891578518824,3.8698779012752786,-1.6350017033899555,0.7503405371826375,0.05086036577404229,-0.8338008004332758,19.350000381469727,0.19999368604567141,-0.0844962103957214,0.03877728797882563,0.002628442623843463,-0.04309047979305231,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,12:00,12:00-12:30,3984.89990234375,3979.300048828125,-5.599853515625,-0.0014052683010510258,4.0,0.005930618150159717,0.6569357076676181,-3.6787437321221086,-0.3606942419471233,0.9220392477710675,-0.012593658978630629,0.5487513468453136,19.350000381469727,-0.19011595140044593,-0.01864052893210986,0.04765060618055834,-0.0006508350765042248,0.02835924217194425,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,12:30,12:30-13:00,3979.300048828125,3984.8798828125,5.579833984375,0.001402214941298086,3.5,0.005552914700174826,0.5526283077938761,3.0835742125559173,-0.39099450635494204,0.750108902940724,0.17604806270799145,0.5351624592937734,19.350000381469727,0.15935783730055436,-0.020206434038594272,0.038765317217205636,0.009098090916658667,0.02765697409527003,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,13:00,13:00-13:30,3984.8798828125,4000.5400390625,15.66015625,0.003929894177625041,3.0,0.005038753218995241,0.7336821587860178,11.48957724442635,-1.9195412772486478,0.20056295035645633,-0.09212163199690337,-1.8110999588890948,19.350000381469727,0.5937765900733104,-0.09920109764374327,0.01036501015000097,-0.00476080776128162,-0.09359689525502392,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,13:30,13:30-14:00,4000.5400390625,4002.5,1.9599609375,0.0004899240898384569,2.5,0.004820410111672047,0.9509028052677269,1.8637323536839139,-0.010645133906010962,0.1497649346542147,0.007748868801165543,0.14686866954936928,19.350000381469727,0.09631691560423393,-0.0005501361083282011,0.007739789752026833,0.00040045832808283273,0.007590111971781464,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,14:00,14:00-14:30,4002.5,4006.0400390625,3.5400390625,0.0008844569800124922,2.0,0.0042756155292376155,0.9800003600045726,3.4692395556802498,-0.0165292411612481,0.04743157047382596,-0.0021923149345681736,0.028710014378009685,19.350000381469727,0.1792888623920918,-0.0008542243325781589,0.0024512439038114012,-0.00011329792720146999,0.0014837216440317723,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,14:30,14:30-15:00,4006.0400390625,4010.669921875,4.6298828125,0.0011557255462637595,1.5,0.003748650654102923,0.9959933198321529,4.6113323528557,-0.006779075968180059,0.005724095445664545,-2.547585757639581e-05,-0.0010804563800919098,19.350000381469727,0.2383117448034617,-0.00035033983641013014,0.00029581888024902313,-1.3165817609384872e-06,-5.583753792204545e-05,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-25,15:00,15:00-15:30,4010.669921875,4012.409912109375,1.739990234375,0.000433840298072086,1.0,0.0030749550787732005,0.9998850676256841,1.7397902531660767,-4.780144045302137e-05,0.00018263868989265575,-0.4150890002724026,-0.41495416302296295,19.350000381469727,0.08991163921795908,-2.4703586310415678e-06,9.43869179804034e-06,-0.02145162749815277,-0.021444659164985773,0.19868135306751505,-0.3309241268542951,-0.021451627457318045,-1.5064599383744663,0.0027918209177538638,0.8190087343912554,2.8524621427223087,-0.11601887977876131,-0.1509025803263441
2023-01-26,11:00,11:00-11:30,4016.1298828125,4022.780029296875,6.650146484375,0.001655859416508187,5.0,0.007501729645595574,-0.03314179888136226,-0.22039781731675454,-0.5821969041521445,1.210760445384949,0.6192766473609481,1.2478401885937527,21.65000057220459,-0.010180037482295167,-0.026891311259344703,0.055924268516620135,0.02860400143157539,0.057636958688850826,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,11:30,11:30-12:00,4022.780029296875,4029.43994140625,6.659912109375,0.0016555496599049832,4.5,0.006919541336975652,0.1526629097982788,1.0167215616179803,-0.6089315754802171,1.1483752533727056,0.8744045674013705,1.413848245293859,21.65000057220459,0.04696173370652475,-0.02812616902477109,0.053042735474429975,0.040388200660095,0.06530476710975389,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,12:00,12:00-12:30,4029.43994140625,4035.8798828125,6.43994140625,0.0015982224576853972,4.0,0.006219066912308335,0.36729063165019604,2.3653301468918144,-0.5596619424269065,0.9654639534870739,0.02878579140030979,0.43458780246047723,21.65000057220459,0.10925312168021602,-0.025850435456589778,0.044594176811551096,0.0013295977200696476,0.02007333907503097,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,12:30,12:30-13:00,4035.8798828125,4034.52001953125,-1.35986328125,-0.0003369434474601723,3.5,0.005805180338125443,0.5673730455557151,-0.7715497714222005,-0.023359170901243842,1.0361301023772285,-0.010482905713729451,1.002288025762255,21.65000057220459,-0.03563740189516469,-0.0010789455096474028,0.04785820207817763,-0.00048419886543504104,0.04629505770309517,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,13:00,13:00-13:30,4034.52001953125,4035.72998046875,1.2099609375,0.000299902077977687,3.0,0.0053790094280259685,0.5666091237652635,0.6855749065870718,-0.019381477068413533,1.0200176626792654,0.2962815720264871,1.296917757637339,21.65000057220459,0.03166627660357889,-0.0008952183166820094,0.04711397855521619,0.013685060701886029,0.05990382094042022,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,13:30,13:30-14:00,4035.72998046875,4041.919921875,6.18994140625,0.0015337848260926115,2.5,0.004767319151796065,0.6548498093341473,4.0534819496723555,-0.45374349156803806,0.6618630413564688,-0.13145917851031186,0.07666037127811887,21.65000057220459,0.18722779873162818,-0.020958128386868398,0.030571040363213817,-0.006072017322673241,0.00354089465367218,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,14:00,14:00-14:30,4041.919921875,4043.219970703125,1.300048828125,0.00032164141132264744,2.0,0.004372398193581042,0.8306502239540212,1.079885850233194,-0.014206431637421524,0.5628230493148294,0.0822684416173729,0.6308850592947808,21.65000057220459,0.04987925273404419,-0.0006561862014756937,0.02599644500875493,0.003799927918846961,0.0291401867261262,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,14:30,14:30-15:00,4043.219970703125,4047.5,4.280029296875,0.0010585694886471124,1.5,0.0036791543368662034,0.9131210719860405,3.9081849396941593,-0.09520360598671829,0.19745059736013104,-0.010831687161104497,0.09141530421230826,21.65000057220459,0.1805166206190171,-0.004397395079469221,0.009120119729402156,-0.0005003088625785436,0.004222415787354391,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
2023-01-26,15:00,15:00-15:30,4047.5,4051.840087890625,4.340087890625,0.0010722885461704756,1.0,0.003065463388338685,0.9827258233791274,4.265116445852233,-0.02687447493601436,0.024457301913997753,0.00031476238622474284,-0.0021024106357918626,21.65000057220459,0.1970030638857356,-0.0012413152067310901,0.0011296674950391145,1.4538677963309218e-05,-9.71090337286664e-05,0.31535063403240504,-0.11009510444157938,5.711785209630211e-05,-0.4826789094415671,0.06869887169879581,0.9293083219576136,0.0,0.2982609411508123,0.2740115191417177
