date,oracle 10:00,oracle 10:30,oracle 11:00,oracle 11:30,oracle 12:00,oracle 12:30,oracle 13:00,oracle 13:30,oracle 14:00,oracle 14:30,oracle 15:00,oracle 15:30,always short 10:00,always short 10:30,always short 11:00,always short 11:30,always short 12:00,always short 12:30,always short 13:00,always short 13:30,always short 14:00,always short 14:30,always short 15:00,always short 15:30
2021-05-17,-16.2099609375,9.659960746765137,-12.509960889816284,7.509960651397705,6.3099610805511475,9.109960794448853,3.4599609375,-1.5900392532348633,-2.590039014816284,0.10996103286743164,6.799999952316284,-1.9599609375,16.2099609375,9.659960746765137,12.509960889816284,7.509960651397705,6.3099610805511475,9.109960794448853,3.4599609375,-1.5900392532348633,-2.590039014816284,0.10996103286743164,6.799999952316284,1.9599609375
2021-05-19,9.880175590515137,13.68017578125,13.530175685882568,6.580175876617432,2.5301754474639893,-1.019824504852295,0.4801754951477051,-8.219824314117432,-3.269824266433716,-5.9698240756988525,14.130175828933716,-1.6698243618011475,-9.880175590515137,-13.68017578125,-13.530175685882568,-6.580175876617432,-2.5301754474639893,1.019824504852295,-0.4801754951477051,8.219824314117432,3.269824266433716,5.9698240756988525,-14.130175828933716,1.6698243618011475
2021-05-21,-12.940136909484863,-4.090136528015137,-5.5401365756988525,4.209863185882568,3.059863328933716,9.259863376617432,12.650000095367432,-4.959863305091858,5.559863328933716,-4.0098631381988525,2.5848631858825684,3.990136742591858,-12.940136909484863,-4.090136528015137,-5.5401365756988525,4.209863185882568,3.059863328933716,9.259863376617432,12.650000095367432,4.959863305091858,5.559863328933716,4.0098631381988525,2.5848631858825684,-3.990136742591858
2021-05-24,5.7001953125,11.649999856948853,11.150000095367432,6.749804496765137,9.25,8.200000047683716,7.574999928474426,3.7998046875,3.5998047590255737,-2.375195264816284,-3.600195288658142,-4.725195348262787,5.7001953125,11.649999856948853,11.150000095367432,6.749804496765137,9.25,8.200000047683716,7.574999928474426,3.7998046875,3.5998047590255737,-2.375195264816284,-3.600195288658142,-4.725195348262787
2021-05-26,9.809765577316284,12.309765815734863,11.299999952316284,10.650000095367432,9.650000095367432,9.300000071525574,4.190234303474426,7.850000023841858,7.109765648841858,6.400000095367432,5.274999976158142,3.324999988079071,9.809765577316284,12.309765815734863,11.299999952316284,10.650000095367432,9.650000095367432,9.300000071525574,4.190234303474426,7.850000023841858,7.109765648841858,6.400000095367432,5.274999976158142,3.324999988079071
2021-05-28,-0.39013671875,8.559863328933716,2.6098631620407104,1.3098633289337158,-3.865136742591858,-4.340136766433716,0.23486340045928955,-0.4151366949081421,-0.8151366710662842,-1.64013671875,2.2651366591453552,3.540136754512787,-0.39013671875,8.559863328933716,2.6098631620407104,1.3098633289337158,-3.865136742591858,-4.340136766433716,0.23486340045928955,-0.4151366949081421,-0.8151366710662842,-1.64013671875,-2.2651366591453552,-3.540136754512787
2021-06-01,-0.8099608421325684,8.090039014816284,10.850000143051147,5.840039014816284,4.240038990974426,4.215039253234863,7.075000047683716,5.259961009025574,5.925000071525574,1.590039074420929,0.7650390267372131,-2.9499999284744263,-0.8099608421325684,8.090039014816284,10.850000143051147,5.840039014816284,4.240038990974426,4.215039253234863,7.075000047683716,5.259961009025574,5.925000071525574,1.590039074420929,0.7650390267372131,2.9499999284744263
2021-06-02,10.399999856948853,7.2201173305511475,5.920117259025574,0.34511733055114746,4.6201171875,6.475000023841858,5.899999976158142,3.1298828125,2.5048828125,1.279882788658142,0.6048827767372131,0.8451172113418579,10.399999856948853,7.2201173305511475,5.920117259025574,0.34511733055114746,4.6201171875,6.475000023841858,5.899999976158142,3.1298828125,2.5048828125,1.279882788658142,0.6048827767372131,-0.8451172113418579
2021-06-04,0.25986337661743164,-0.8401367664337158,3.1098634004592896,2.209863305091858,1.6598632335662842,0.8848632574081421,0.2098633050918579,-0.3151366710662842,4.375000059604645,3.800000011920929,3.849999964237213,2.324999988079071,0.25986337661743164,-0.8401367664337158,3.1098634004592896,2.209863305091858,1.6598632335662842,0.8848632574081421,0.2098633050918579,-0.3151366710662842,4.375000059604645,3.800000011920929,3.849999964237213,2.324999988079071
2021-06-07,8.99999988079071,7.4799805879592896,6.329980373382568,0.60498046875,-0.1700195074081421,-0.8950195908546448,-0.845019519329071,-1.695019543170929,-2.120019495487213,-2.745019495487213,1.279980480670929,2.1999999582767487,8.99999988079071,7.4799805879592896,6.329980373382568,0.60498046875,-0.1700195074081421,-0.8950195908546448,-0.845019519329071,-1.695019543170929,-2.120019495487213,-2.745019495487213,1.279980480670929,2.1999999582767487
2021-06-09,-1.3501951694488525,-2.6501954793930054,-3.3001952171325684,-3.7251954078674316,1.2248046398162842,-4.900195360183716,-5.525195240974426,-5.900195360183716,-6.250195264816284,-6.9501953125,-1.8501953482627869,2.4248046875,-1.3501951694488525,-2.6501954793930054,-3.3001952171325684,-3.7251954078674316,1.2248046398162842,-4.900195360183716,-5.525195240974426,-5.900195360183716,-6.250195264816284,-6.9501953125,-1.8501953482627869,2.4248046875
2021-06-11,6.660058379173279,5.385058522224426,-0.13994145393371582,-0.8649413585662842,-1.68994140625,-6.43994140625,-2.7649415135383606,-3.464941442012787,-3.914941370487213,0.610058605670929,0.2850586175918579,-5.1649414002895355,6.660058379173279,5.385058522224426,-0.13994145393371582,-0.8649413585662842,-1.68994140625,-6.43994140625,-2.7649415135383606,-3.464941442012787,-3.914941370487213,0.610058605670929,0.2850586175918579,-5.1649414002895355
2021-06-14,-2.849902391433716,-8.724902510643005,-4.374902307987213,-9.749902367591858,-10.124902367591858,-10.599902391433716,-15.099902331829071,11.274902284145355,11.674902319908142,16.699902325868607,12.724902331829071,8.049902334809303,-2.849902391433716,-8.724902510643005,-4.374902307987213,-9.749902367591858,-10.124902367591858,-10.599902391433716,-15.099902331829071,-11.274902284145355,-11.674902319908142,-16.699902325868607,-12.724902331829071,-8.049902334809303
2021-06-16,2.099804401397705,3.4998044967651367,-1.6001954078674316,4.0498046875,2.0998048782348633,-7.35019588470459,-7.100194931030273,-13.150195598602295,-12.750195264816284,12.849804878234863,8.149804830551147,1.2001951932907104,-2.099804401397705,-3.4998044967651367,1.6001954078674316,-4.0498046875,-2.0998048782348633,7.35019588470459,7.100194931030273,13.150195598602295,12.750195264816284,12.849804878234863,8.149804830551147,1.2001951932907104
2021-06-18,3.8501954078674316,7.300195217132568,11.050195693969727,15.2001953125,2.700195074081421,-5.099804639816284,-0.5498046875,-0.6498045921325684,-1.1498048305511475,-2.249804735183716,6.5501954555511475,6.724804759025574,3.8501954078674316,7.300195217132568,11.050195693969727,15.2001953125,2.700195074081421,-5.099804639816284,-0.5498046875,-0.6498045921325684,-1.1498048305511475,-2.249804735183716,6.5501954555511475,-6.724804759025574
2021-06-21,-14.440038919448853,-2.6900391578674316,6.409960746765137,4.609960913658142,3.9599609375,2.659960985183716,-2.2900390625,1.3849608898162842,6.699999928474426,5.649999976158142,4.324999928474426,3.275000035762787,-14.440038919448853,-2.6900391578674316,6.409960746765137,4.609960913658142,3.9599609375,2.659960985183716,-2.2900390625,1.3849608898162842,6.699999928474426,5.649999976158142,4.324999928474426,3.275000035762787
2021-06-23,0.8898439407348633,-0.06015634536743164,-0.5101561546325684,4.33984375,3.46484375,-2.335156261920929,2.489843726158142,-3.2851563096046448,-3.9101563096046448,0.9148437976837158,0.2648436725139618,-5.710156291723251,0.8898439407348633,-0.06015634536743164,-0.5101561546325684,4.33984375,3.46484375,-2.335156261920929,2.489843726158142,-3.2851563096046448,-3.9101563096046448,0.9148437976837158,0.2648436725139618,-5.710156291723251
2021-06-25,2.699804663658142,7.249804615974426,1.4998047351837158,5.274804711341858,4.724804759025574,5.024804592132568,4.749804735183716,4.1748046875,3.8248047828674316,3.874804675579071,-3.774999976158142,-3.150000035762787,2.699804663658142,7.249804615974426,1.4998047351837158,5.274804711341858,4.724804759025574,5.024804592132568,4.749804735183716,4.1748046875,3.8248047828674316,3.874804675579071,3.774999976158142,3.150000035762787
2021-06-28,2.090136766433716,0.9651367664337158,0.3401367664337158,-4.534863233566284,-0.7348632216453552,-5.659863293170929,-5.884863257408142,-5.709863245487213,-2.034863293170929,-2.434863328933716,2.565136730670929,1.290136694908142,2.090136766433716,0.9651367664337158,0.3401367664337158,-4.534863233566284,-0.7348632216453552,-5.659863293170929,-5.884863257408142,-5.709863245487213,-2.034863293170929,-2.434863328933716,2.565136730670929,1.290136694908142
2021-06-30,5.949999928474426,5.049999952316284,6.5,4.1249998807907104,3.524999976158142,3.299999952316284,5.374999940395355,3.0,2.7249999046325684,2.475000023841858,2.324999988079071,3.7500000596046448,5.949999928474426,5.049999952316284,6.5,4.1249998807907104,3.524999976158142,3.299999952316284,5.374999940395355,3.0,2.7249999046325684,2.475000023841858,2.324999988079071,3.7500000596046448
2021-07-02,-11.039843678474426,-12.114843726158142,12.789843797683716,8.314843833446503,-7.739843785762787,-8.064843714237213,3.0851563215255737,2.060156285762787,1.53515625,4.150000035762787,0.6851562261581421,2.2750000059604645,-11.039843678474426,-12.114843726158142,-12.789843797683716,-8.314843833446503,-7.739843785762787,-8.064843714237213,3.0851563215255737,2.060156285762787,1.53515625,4.150000035762787,0.6851562261581421,2.2750000059604645
2021-07-06,-6.474999904632568,-4.059960961341858,-7.140038967132568,-4.590039014816284,-5.240038990974426,-14.140039086341858,-11.565039157867432,-8.190039038658142,-3.390039086341858,0.6099609732627869,0.3349609971046448,2.475000023841858,6.474999904632568,4.059960961341858,-7.140038967132568,-4.590039014816284,-5.240038990974426,-14.140039086341858,-11.565039157867432,-8.190039038658142,-3.390039086341858,0.6099609732627869,0.3349609971046448,2.475000023841858
2021-07-07,-6.4701173305511475,2.1298828125,3.3798828125,-1.1701171398162842,-4.670117020606995,-4.7701170444488525,-7.625,-4.320117235183716,4.770117163658142,4.75,3.75,-2.475000023841858,6.4701173305511475,-2.1298828125,-3.3798828125,1.1701171398162842,4.670117020606995,4.7701170444488525,7.625,4.320117235183716,4.770117163658142,4.75,3.75,2.475000023841858
2021-07-09,-8.099804639816284,-0.5498048067092896,-6.349804520606995,2.9501953125,2.600195288658142,1.7501951456069946,0.7501952648162842,0.3001953363418579,0.0001952648162841797,4.524999976158142,3.974999964237213,2.925000011920929,-8.099804639816284,-0.5498048067092896,-6.349804520606995,2.9501953125,2.600195288658142,1.7501951456069946,0.7501952648162842,0.3001953363418579,0.0001952648162841797,4.524999976158142,3.974999964237213,2.925000011920929
2021-07-12,-0.07988286018371582,3.020117163658142,7.175000071525574,1.9201172590255737,1.3201172351837158,0.8201171159744263,0.5451170802116394,4.200000047683716,-0.4548828601837158,3.149999976158142,2.450000047683716,1.8798828125,-0.07988286018371582,3.020117163658142,7.175000071525574,1.9201172590255737,1.3201172351837158,0.8201171159744263,0.5451170802116394,4.200000047683716,-0.4548828601837158,3.149999976158142,2.450000047683716,1.8798828125
2021-07-14,-4.399804592132568,-3.4498045444488525,-2.449804663658142,-10.150000095367432,2.500195264816284,-7.499804615974426,-6.1998045444488525,-6.475000023841858,-4.224804759025574,1.525195300579071,-3.349804639816284,-1.9998047053813934,4.399804592132568,3.4498045444488525,2.449804663658142,10.150000095367432,2.500195264816284,7.499804615974426,6.1998045444488525,6.475000023841858,4.224804759025574,-1.525195300579071,3.349804639816284,1.9998047053813934
2021-07-16,25.789843797683716,-2.4398436546325684,-10.08984375,0.3601562976837158,-6.9398438930511475,14.33984386920929,15.139843583106995,10.539843678474426,4.789843797683716,-0.2898437976837158,-0.8648436069488525,2.5851563215255737,-25.789843797683716,-2.4398436546325684,-10.08984375,0.3601562976837158,-6.9398438930511475,-14.33984386920929,-15.139843583106995,-10.539843678474426,-4.789843797683716,-0.2898437976837158,-0.8648436069488525,2.5851563215255737
2021-07-19,25.809765338897705,24.959765911102295,20.009765625,-20.550000190734863,-16.190234184265137,-9.709765434265137,4.359766006469727,-1.8402340412139893,-8.140234470367432,-2.3597657680511475,-8.090234279632568,-10.790234327316284,25.809765338897705,24.959765911102295,20.009765625,20.550000190734863,16.190234184265137,9.709765434265137,4.359766006469727,-1.8402340412139893,-8.140234470367432,2.3597657680511475,-8.090234279632568,-10.790234327316284
2021-07-21,10.510058403015137,-1.93994140625,0.6600587368011475,0.31005847454071045,3.960058569908142,-1.6149413585662842,-2.0899412631988525,1.6100586652755737,0.7600585222244263,-0.3100586533546448,-0.21005862951278687,0.739941418170929,10.510058403015137,-1.93994140625,0.6600587368011475,0.31005847454071045,3.960058569908142,-1.6149413585662842,-2.0899412631988525,1.6100586652755737,0.7600585222244263,0.3100586533546448,0.21005862951278687,-0.739941418170929
2021-07-23,-16.090039014816284,-12.890039205551147,-3.890039086341858,7.109960913658142,1.559960961341858,0.15996098518371582,4.284960985183716,7.200000047683716,5.925000071525574,5.274999976158142,4.399999976158142,1.4599609375,-16.090039014816284,-12.890039205551147,-3.890039086341858,7.109960913658142,1.559960961341858,0.15996098518371582,4.284960985183716,7.200000047683716,5.925000071525574,5.274999976158142,4.399999976158142,1.4599609375
2021-07-26,3.9501953125,-2.2998046875,-3.5498045682907104,5.300195217132568,5.4501953125,4.550195336341858,-0.6248047351837158,3.2501953840255737,2.9251952171325684,2.225195288658142,1.775195300579071,2.6500000059604645,3.9501953125,-2.2998046875,-3.5498045682907104,5.300195217132568,5.4501953125,4.550195336341858,-0.6248047351837158,3.2501953840255737,2.9251952171325684,2.225195288658142,1.775195300579071,2.6500000059604645
2021-07-28,18.259862899780273,17.450000524520874,12.29013705253601,15.75,10.340136766433716,14.700000047683716,14.25986361503601,9.659862995147705,10.509863376617432,10.049999952316284,-2.259863257408142,-0.00986325740814209,18.259862899780273,17.450000524520874,12.29013705253601,15.75,10.340136766433716,14.700000047683716,14.25986361503601,9.659862995147705,10.509863376617432,10.049999952316284,-2.259863257408142,-0.00986325740814209
2021-07-30,3.6597657203674316,13.300000190734863,11.800000190734863,11.0,10.549999952316284,9.299999952316284,3.159765601158142,7.7500001192092896,2.834765672683716,7.790234446525574,6.650000095367432,5.224999904632568,3.6597657203674316,13.300000190734863,11.800000190734863,11.0,10.549999952316284,9.299999952316284,3.159765601158142,7.7500001192092896,2.834765672683716,7.790234446525574,6.650000095367432,5.224999904632568
2021-08-02,-10.939843654632568,19.33984363079071,14.689843773841858,15.58984375,-1.6398437023162842,4.5601561069488525,-3.2898436784744263,-4.539843678474426,-0.9398436546325684,-1.814843773841858,-3.164843738079071,-0.31015628576278687,-10.939843654632568,-19.33984363079071,-14.689843773841858,-15.58984375,-1.6398437023162842,4.5601561069488525,-3.2898436784744263,-4.539843678474426,-0.9398436546325684,-1.814843773841858,-3.164843738079071,0.31015628576278687
2021-08-04,3.4601564407348633,8.060156106948853,7.66015625,9.050000071525574,5.3101561069488525,5.085156321525574,3.985156297683716,-2.1148436665534973,-2.6398436427116394,-3.514843702316284,1.685156226158142,0.13515624403953552,3.4601564407348633,8.060156106948853,7.66015625,9.050000071525574,5.3101561069488525,5.085156321525574,3.985156297683716,-2.1148436665534973,-2.6398436427116394,-3.514843702316284,1.685156226158142,0.13515624403953552
2021-08-06,8.879980325698853,8.399999976158142,6.329980492591858,7.075000047683716,5.825000047683716,5.300000071525574,5.224999904632568,4.175000011920929,3.75,3.600000023841858,2.304980456829071,2.474999964237213,8.879980325698853,8.399999976158142,6.329980492591858,7.075000047683716,5.825000047683716,5.300000071525574,5.224999904632568,4.175000011920929,3.75,3.600000023841858,2.304980456829071,2.474999964237213
