date,S_entry,S_close,entry_mid,entry_bid,entry_cache,delta_entry,hedge_hold,hedge_exit,exit_settle,exit_model_mark,r_hold,r_exit,r_hold_mid,r_exit_mid,r_exit_crossed,one_sided,n_no_vol_stamps,r_hold_es1,r_exit_es1,r_hold_es3,r_exit_es3,r_hold_es5,r_exit_es5,r_hold_ref,r_exit_ref,r_hold_ref_crossed,r_exit_ref_crossed,quoted_mid,quoted_ask,r_exit_quoted_mid,r_exit_quoted_ask,mark_minus_quoted_mid
2020-10-21,3449.030029296875,3435.56005859375,18.050000190734863,17.700000762939453,18.050000190734863,0.050423180561755654,-14.803890394667755,-6.829910981627558,9.43994140625,8.45753482493626,-0.34314856203504146,0.1530501027689227,-0.3428599794216545,0.1527999523326441,0.13365955295745696,False,0,-0.3509632929438615,0.21980417306782737,-0.386606020377704,0.18416144563398495,-0.34348488019393875,0.12401448398308687,-0.3431485620350415,0.1530501027689352,-0.3625391118465073,0.13365955295746945,8.675000011920929,8.950000047683716,0.141002170099299,0.10637616140379706,-0.21746518698466843
2020-10-23,3455.72998046875,3465.389892578125,16.84999990463257,16.59999990463257,16.84999990463257,-0.055557787053351015,-3.5665392801431555,-4.673341998250159,5.389892578125,5.01708706164095,0.4684610143050645,0.42490034927377535,0.46836576348675657,0.4244063137412582,0.4100635539375767,False,0,0.5578663967928696,0.5799913533859884,0.5086084294641295,0.47514611524931255,0.5140688724351926,0.46948910405878863,0.4684610143050645,0.42490034927377535,0.45362421896886584,0.4100635539375767,5.024999916553497,5.2499998807907104,0.42443074363832534,0.3962408346219685,-0.007912854912547118
2020-10-26,3405.139892578125,3400.969970703125,20.549999713897705,20.09999942779541,20.549999713897705,-0.06197930960560449,-12.246064507454484,-5.161060410306014,4.030029296875,14.431080495965602,0.2079759595654803,0.04661113483998254,0.20813132635442516,0.046682024785267506,0.024713310393884597,False,0,0.1578989770230153,0.09313095472394561,0.219296483960532,0.08096748448667893,0.21541993471252271,0.06237873980371301,0.20797595956548012,0.0466111348399879,0.18607813511938218,0.024713310393889954,14.274999901652336,14.800000190734863,0.05420629768602925,0.006761013561502401,0.15608059431326637
2020-10-28,3293.860107421875,3271.030029296875,31.499999523162842,31.199999809265137,31.499999523162842,0.030630917399692814,-10.065275315991396,-3.9583112532962152,18.969970703125,11.662210579162547,0.07824614417006713,0.5041104105105605,0.07824251951393667,0.5041060167078389,0.49458660992519515,False,0,0.34492031498440207,0.5769127033839273,0.18185375125603073,0.553687049923879,0.12117744205380152,0.5209789227753143,0.07824614417006713,0.5041104105105605,0.06872234358470182,0.49458660992519515,11.649999856948853,12.099999904632568,0.5044980524914664,0.4806885358903653,0.01221072221369468
2020-10-30,3240.25,3269.9599609375,32.34999990463257,32.0,32.34999990463257,-0.0357785662995147,-5.077532316076066,-8.244820771721537,24.9599609375,12.322656276449834,0.07148397705946663,0.36422018210806617,0.07141919040199544,0.36391883368203626,0.3534010196454892,False,0,0.07449571669782175,0.4651388294738587,0.11906238671586017,0.3833271925924162,0.03233297024431468,0.3471490988806631,0.07148397705946673,0.3642201821080663,0.06066481459688979,0.3534010196454893,12.649999856948853,13.199999809265137,0.35410136969805,0.3262806630642929,-0.32734358049901857
2020-11-02,3309.60009765625,3310.239990234375,23.600000381469727,23.300000190734863,23.600000381469727,0.055219405168376756,-10.358970918256407,-10.125912177480108,0.239990234375,9.003413598652514,0.5508914838427922,0.18943536157090035,0.5508338080933136,0.1895254403297404,0.1767234892876093,False,0,0.6307217932438964,0.2593903007597528,0.5699849171290707,0.19865342464492705,0.5210147223874315,0.16603961701972983,0.5508914838427921,0.18943536157089064,0.5381796115595011,0.1767234892875996,9.0,9.300000190734863,0.18958000557926208,0.16415626101268,0.003413598652514338
2020-11-04,3465.800048828125,3443.43994140625,27.449999809265137,26.899999618530273,27.449999809265137,-0.03184830592876686,2.3482273686290513,0.8955163851625718,21.56005859375,21.395618694149277,0.3001154332016999,0.2531838815507987,0.3001194248790059,0.2532207018096822,0.23314744459063438,False,0,0.1730392204037249,0.11272488629522495,0.2110492626001368,0.16178573827926068,0.2745705920677713,0.22751722970441993,0.3001154332017001,0.25318388155082155,0.28007899624153576,0.23314744459065725,20.899999633431435,21.399999260902405,0.2712392208645191,0.2329878611012513,0.4956190607178428
2020-11-06,3495.159912109375,3509.43994140625,22.049999713897705,21.59999942779541,22.049999713897705,-0.057304420375547505,-1.514266659782612,-3.1352541015768924,9.43994140625,9.260953013123014,0.5032105121013504,0.43781372900033155,0.5031935749893123,0.4378694355278737,0.4174055524950653,False,0,0.5680260980657041,0.514012186976633,0.5410432993879335,0.466318955419597,0.48616757234371266,0.41972740152708227,0.5032105121013505,0.4378137290003033,0.4828023355960842,0.417405552495037,9.975000083446503,10.250000357627869,0.40543064149065516,0.3725507970602398,-0.7140470703234882
2020-11-09,3609.419921875,3550.5,27.09999990463257,26.600000381469727,27.09999990463257,0.045423466232804355,24.512050225800888,-4.794475113104358,54.5,18.66651419531297,-0.10656641622618115,0.13428083428122722,-0.10672753264489336,0.13430535565980217,0.11583066730992145,False,0,0.02158617189127993,-0.039539453035560085,-0.0768778746191233,0.09256224686428127,-0.0621045139429032,0.15344875682255024,-0.10656641622618129,0.13428083428122303,-0.12501658319748707,0.11583066730991724,17.850000768899918,18.400000751018524,0.16441048111836523,0.12566511178343923,0.8165134264130529
2020-11-11,3565.699951171875,3572.659912109375,15.049999952316284,14.700000286102295,15.049999952316284,-0.06299028890230685,-7.543313038329394,-1.947347615404905,2.659912109375,8.113587498432253,0.322044838536092,0.3314993258661958,0.32265056592780744,0.33048186622297415,0.3082435340174973,False,0,0.2873770352213946,0.3269950664934466,0.322043381884386,0.36166141315643796,0.2778790726705376,0.31749710394258956,0.32204483853609206,0.3314993258662109,0.2987890466873936,0.3082435340175124,8.225000083446503,8.450000166893005,0.32409649627368786,0.28589053272004705,-0.11141258501425
2020-11-13,3557.02001953125,3585.14990234375,15.049999952316284,14.699999809265137,15.049999952316284,-0.014948101353607024,13.06434546631405,9.705824530871654,25.14990234375,21.787878293754815,0.19697296241014864,0.19720572749745016,0.19696646328124556,0.19720133034275417,0.17394990396521948,False,0,0.14352061865264987,0.14100378849485407,0.22934564661006676,0.22682881645227093,0.19993251407639928,0.19741568391860348,0.19697296241014875,0.19720572749745027,0.1737171388779181,0.17394990396521962,22.67500000447035,23.200000002980232,0.13826076314354663,0.08012121866957049,-0.8871217107155331
2020-11-16,3624.7099609375,3626.909912109375,12.800000190734863,12.400000095367432,12.800000190734863,0.09439913948500878,-10.03837555737633,-1.702741721693325,1.909912109375,8.453986181686162,0.06654003994468966,0.20650564437246488,0.06687268133682124,0.2064761238106326,0.17525563738754568,False,0,0.462118156818775,0.4711680033295341,0.06785012680515458,0.25033518191316834,0.10180665400912389,0.21491762567823572,0.06654003994468966,0.20650564437246918,0.03529003295977045,0.17525563738754998,7.849999859929085,8.099999904632568,0.2536920750566039,0.2029108148702634,0.6039863217570769
2020-11-18,3615.139892578125,3567.7900390625,11.75,11.5,11.75,-0.10409646444407072,36.02183244423286,9.97260534903706,47.2099609375,20.646002144280033,0.047818851636838855,0.09162580466017257,0.0488228489181144,0.0918669847183935,0.07034920891549172,False,0,-0.007667054521276596,-0.014129504300428303,0.054039921320921586,0.04757747154177018,0.0859562001329786,0.07949375035382705,0.047818851636838855,0.09162580466018225,0.026542255892158008,0.0703492089155014,21.024999810382724,21.600000001490116,0.0593706841407946,-0.010842098081111133,-0.37899766610269126
2020-11-20,3572.300048828125,3557.5400390625,15.0,14.599999904632568,15.0,-0.004825038058586806,2.278830731787613,-0.9999980355395074,12.4599609375,9.58675407551641,0.32125798628584085,0.2942165259296055,0.3214474572287371,0.2947329938012902,0.2675498529051101,False,0,0.37200520833333334,0.3608830616322393,0.2811170789930556,0.2699949322919616,0.28327148437499994,0.272149337673906,0.32125798628584085,0.29421652592956005,0.2945913132613454,0.2675498529050646,9.199999809265137,9.499999821186066,0.32000014367969043,0.27333346986046636,0.3867542662512733
2020-11-23,3574.610107421875,3577.590087890625,13.700000047683716,13.400000095367432,13.700000047683716,0.08541501249150718,-9.70586309804396,-8.02210601767354,2.590087890625,7.217585552500566,0.10248533241809306,-0.1123862421263793,0.10230211735082949,-0.11228612073211801,-0.1342840487885775,False,0,-0.048174109604501,-0.2863133370603552,-0.013507329007399316,-0.21843511535317897,0.04758960470634798,-0.17062275808346153,0.10248533241809318,-0.11238624212636257,0.08058752575589498,-0.13428404878856076,7.77499994635582,7.999999821186066,-0.1530734240179952,-0.1913945791507861,-0.5574143938552538
2020-11-25,3623.5400390625,3629.64990234375,11.699999809265137,11.399999618530273,11.699999809265137,0.048632044905532856,-1.5934083389045433,1.1697841280573211,4.64990234375,8.622867336729428,0.4663836936381387,0.3629843307544271,0.4665721214969866,0.36337248513678294,0.3373432883932729,False,0,0.4568392673205395,0.4036027419458823,0.5616841040991776,0.4607253891110772,0.467097347081785,0.3565941941709961,0.4663836936381388,0.36298433075442715,0.4407426512769846,0.337343288393273,9.15000019967556,9.400000005960464,0.31793023916985286,0.2709216916496873,-0.5271328629461323
2020-11-30,3611.159912109375,3621.6298828125,15.149999856948853,14.800000190734863,15.149999856948853,-0.0459617985011469,-4.811664145446334,-5.816537418408478,6.6298828125,7.503326897862962,0.24478237188243684,0.1208010269279299,0.24481549870774724,0.12103163679004915,0.09769873851084751,False,0,0.017499152748490194,-0.04015392273733824,0.150831090716749,0.017491734950809967,0.1921523619058725,0.0890875182519777,0.2447823718824369,0.12080102692791489,0.2216800834653545,0.09769873851083251,7.5000001192092896,7.750000238418579,0.12102061628008073,0.08141666967356793,0.0033267786536725907
2020-12-02,3659.090087890625,3669.010009765625,11.450000047683716,11.199999809265137,11.450000047683716,0.07461993726308624,0.6404175137831576,-1.8174721283615138,9.010009765625,6.744966730317913,0.26903124742475665,0.25218874908113476,0.26944559974793514,0.25323023577988796,0.23035466721410863,False,0,0.07030397494160359,0.1083028377195652,0.2972339287363608,0.28195896190539615,0.28864458538603227,0.26271485263328237,0.26903124742475637,0.2521887490811544,0.24719716555773028,0.23035466721412828,7.500000059604645,7.699999928474426,0.18624697387219297,0.14694565462203335,-0.7550333292867322
2020-12-04,3691.469970703125,3699.1201171875,10.899999856948853,10.599999904632568,10.899999856948853,-0.047181699489542206,-3.462851084771111,-1.4891952501099968,4.1201171875,3.708832206925763,0.3043148282761768,0.5231167408023434,0.30328873768049036,0.5262381008775235,0.49559380903596983,False,0,0.4348480430416848,0.4725806105620448,0.38224954990107857,0.5540802771515208,0.33062911248814003,0.5292794716845987,0.3043148282761768,0.5231167408023434,0.2767918965098033,0.49559380903596995,3.6749998927116394,3.8499999046325684,0.5262206228810715,0.48264264393876943,0.03383231421412347
2020-12-07,3694.840087890625,3691.9599609375,9.149999976158142,8.900000095367432,9.149999976158142,0.13041975051502108,-2.891421922520689,-1.5012867452558534,0.0,3.693358177733103,0.6839976032727024,0.4322792419098936,0.684000844232994,0.43450239228053744,0.40495685049545344,False,0,0.7442660299005822,0.5187629369719466,0.6916223736841753,0.46611928075553977,0.667432440219505,0.40630082516934485,0.6839976032727024,0.432279241909906,0.6566752118582623,0.4049568504954659,3.57499997317791,3.799999952316284,0.44521456484580557,0.3933020117128246,0.11835820455519297
2020-12-09,3700.31005859375,3672.820068359375,9.449999928474426,9.199999809265137,9.449999928474426,-0.11595619125017098,12.767107485030856,23.925924161665364,27.179931640625,38.34038105904593,-0.5251665888552973,-0.5253393657652212,-0.5250275084923286,-0.5251987386387222,-0.5517944050352214,False,0,-0.6645482103500281,-0.664579233463589,-0.5733679296775356,-0.5733989527910965,-0.5866634751375146,-0.5866944982510754,-0.5251665888552981,-0.5253393657652017,-0.5516216281252982,-0.5517944050352018,38.1749996189028,38.64999847486615,-0.5078386841361339,-0.5845581529890486,0.16538144014312905
2020-12-11,3650.260009765625,3663.4599609375,12.25,12.0,12.25,-0.09516839242700614,-1.3004718614083428,-2.8634369739553485,8.4599609375,7.502160014741037,0.20322997559931896,0.15382881724927466,0.20319213775213524,0.15364513731666293,0.13342065398396855,False,0,0.11102917729591837,0.09901452048032353,0.2217760150935374,0.17969386252964326,0.25804567920918364,0.20995002749562963,0.20322997559931896,0.15382881724926076,0.18282181233401285,0.13342065398395464,8.449999988079071,8.650000095367432,0.07645412554821066,0.03971942291242611,-0.9478399733380343
2020-12-14,3680.780029296875,3647.489990234375,10.950000047683716,10.600000381469727,10.950000047683716,-0.07993454050446602,22.035090990671428,7.153256474288646,32.510009765625,17.205955059837564,0.04338641741199252,0.08194533865089866,0.04344057409471666,0.08190774593423453,0.049981898953195124,False,0,0.06621227932319346,0.055630802728855594,0.03379025582473119,0.023208779230393172,0.12456746243094735,0.11398598583660965,0.04338641741199252,0.08194533865091554,0.011422977714288985,0.049981898953212,17.650000194087625,18.150000005960464,0.04139327177268974,-0.0362322510022286,-0.44404513425006087
2020-12-16,3697.590087890625,3701.169921875,17.800000190734863,17.5,17.800000190734863,0.005570096812478109,-7.464488287060016,-2.7007033202943433,1.169921875,9.028405851321509,0.5149207826101968,0.34106128955431086,0.5148855150314999,0.34106589295747897,0.3242073464351969,False,0,0.7657347286338514,0.5085181763649556,0.5230411194893363,0.32724833616665855,0.5001755671535925,0.3166675376201582,0.5149207826101968,0.34106128955431086,0.49806683949108277,0.3242073464351969,9.650000005960464,9.899999797344208,0.3061402700049682,0.2752413949361415,-0.6215941546389558
2020-12-18,3705.72998046875,3709.409912109375,22.500000476837158,22.100000381469727,22.500000476837158,-0.04176348614296388,-10.487651425990705,4.144181846194644,0.0,20.946004002506015,0.5338821687231821,0.2532523644340288,0.533879086637016,0.2532486429779568,0.23547458279445885,False,0,0.7626681907936056,0.31661967166300525,0.5400770496775934,0.2556568546679387,0.4936914169800777,0.24159688679461203,0.5338821687231822,0.2532523644340693,0.5161043870836122,0.23547458279449932,20.30000001192093,21.299999594688416,0.2819636522960056,0.2197414456975586,0.6460039905850863
2020-12-21,3649.89990234375,3694.919921875,23.149999618530273,22.699999809265137,23.149999618530273,0.06315502944730955,23.74138881040446,21.401674895776356,44.919921875,42.58021740653346,0.08516054368988776,0.08516013564834499,0.08517265081322903,0.08517224263644281,0.06572169864271596,False,0,0.07991148254380497,0.07990546606277896,0.07098426688644156,0.07097825040541557,0.10570074795256619,0.1056947314715402,0.0851605436898876,0.08516013564834482,0.06572210668425858,0.0657216986427158,43.124999238178134,43.69999847561121,0.061627442748920055,0.017351025315299085,-0.5447818316446771
2020-12-23,3703.3798828125,3690.010009765625,9.199999809265137,9.0,9.199999809265137,0.049470477773934984,-1.6036886959444938,-1.4971960968934295,9.989990234375,3.273867640295748,-0.26018251855219937,0.4814061047714008,-0.2604141517829039,0.4810495622634663,0.4596669946179722,False,0,-0.320110845982735,0.40990249459533534,-0.3041665167912162,0.42584682378685407,-0.2685865582297482,0.461426782348322,-0.2601825185521993,0.4814061047714008,-0.28192162870562787,0.4596669946179722,3.275000035762787,3.450000047683716,0.4812830183050404,0.4405221673310642,-0.0011323954670388048
