date,10:00 hold+flat | mid,10:00 hold+flat | crossed,10:00 hold+flip | mid,10:00 hold+flip | crossed,10:00 (a) hold uncond | mid,10:00 (a) hold uncond | crossed,10:00 (b) close uncond | mid,10:00 (b) close uncond | crossed,11:00 hold+flat | mid,11:00 hold+flat | crossed,11:00 hold+flip | mid,11:00 hold+flip | crossed,11:00 (a) hold uncond | mid,11:00 (a) hold uncond | crossed,11:00 (b) close uncond | mid,11:00 (b) close uncond | crossed,12:00 hold+flat | mid,12:00 hold+flat | crossed,12:00 hold+flip | mid,12:00 hold+flip | crossed,12:00 (a) hold uncond | mid,12:00 (a) hold uncond | crossed,12:00 (b) close uncond | mid,12:00 (b) close uncond | crossed,13:00 hold+flat | mid,13:00 hold+flat | crossed,13:00 hold+flip | mid,13:00 hold+flip | crossed,13:00 (a) hold uncond | mid,13:00 (a) hold uncond | crossed,13:00 (b) close uncond | mid,13:00 (b) close uncond | crossed,14:00 hold+flat | mid,14:00 hold+flat | crossed,14:00 hold+flip | mid,14:00 hold+flip | crossed,14:00 (a) hold uncond | mid,14:00 (a) hold uncond | crossed,14:00 (b) close uncond | mid,14:00 (b) close uncond | crossed,15:00 hold+flat | mid,15:00 hold+flat | crossed,15:00 hold+flip | mid,15:00 hold+flip | crossed,15:00 (a) hold uncond | mid,15:00 (a) hold uncond | crossed,15:00 (b) close uncond | mid,15:00 (b) close uncond | crossed,(c) close sign(s) | mid,(c) close sign(s) | crossed,(d) close always short | mid,(d) close always short | crossed
2023-08-01,10.22998046875,9.629980564117432,10.22998046875,9.629980564117432,10.22998046875,9.629980564117432,10.325000017881393,9.650000035762787,10.849999904632568,10.699999809265137,10.849999904632568,10.699999809265137,10.849999904632568,10.699999809265137,7.874999910593033,7.649999737739563,7.720019578933716,7.570019245147705,7.720019578933716,7.570019245147705,7.720019578933716,7.570019245147705,3.875000089406967,3.5999996066093445,7.475000023841858,7.400000095367432,7.475000023841858,7.400000095367432,7.475000023841858,7.400000095367432,4.500000029802322,4.350000023841858,5.925000071525574,5.8500001430511475,5.925000071525574,5.8500001430511475,5.925000071525574,5.8500001430511475,2.950000077486038,2.8000000715255737,4.350000083446503,4.2500001192092896,4.350000083446503,4.2500001192092896,4.350000083446503,4.2500001192092896,1.3750000894069672,1.2000000476837158,2.975000023841858,2.8999999165534973,2.975000023841858,2.8999999165534973
2023-08-02,-17.774998808279634,-18.149999428540468,-19.70986213721335,-20.209862757474184,-10.559862852096558,-10.70986270904541,-17.774998808279634,-18.149999428540468,6.125000283122063,5.749999910593033,4.190136954188347,3.690136581659317,14.39013671875,14.190136432647705,6.125000283122063,5.749999910593033,3.3250000923871994,2.9500001966953278,1.3901367634534836,0.8901368677616119,11.590136528015137,11.39013671875,3.3250000923871994,2.9500001966953278,-3.325000051409006,-3.6500004827976227,-5.259863380342722,-5.7098638117313385,4.2901365756988525,4.190136432647705,-3.325000051409006,-3.6500004827976227,-1.274999812245369,-1.5499998033046722,-3.2098631411790848,-3.609863132238388,6.990136623382568,6.89013671875,-1.274999812245369,-1.5499998033046722,-3.8999996930360794,-4.149999707937241,-5.834863021969795,-6.209863036870956,4.365136742591858,4.290136814117432,-3.8999996930360794,-4.149999707937241,-1.9348633289337158,-2.059863328933716,1.9348633289337158,1.8098630905151367
2023-08-03,10.900000095367432,10.649999797344208,7.075000047683716,6.749999821186066,15.10986328125,15.009862899780273,10.900000095367432,10.649999797344208,7.3500001430511475,7.050000369548798,3.5250000953674316,3.1500003933906555,11.559863328933716,11.409863471984863,7.3500001430511475,7.050000369548798,7.425000160932541,7.20000022649765,3.600000113248825,3.300000250339508,8.240136861801147,8.090137004852295,7.425000160932541,7.20000022649765,-1.6250001918524504,-2.000000573694706,-5.450000239536166,-5.900000549852848,-3.7598633766174316,-3.9098634719848633,-1.6250001918524504,-2.000000573694706,4.275000065565109,4.099999845027924,0.45000001788139343,0.1999998688697815,5.090136766433716,4.990136623382568,4.275000065565109,4.099999845027924,-2.100000001490116,-2.299999952316284,-5.925000049173832,-6.199999928474426,-3.48486328125,-3.559863328933716,-2.100000001490116,-2.299999952316284,-3.825000047683716,-3.899999976158142,3.825000047683716,3.75
2023-08-04,-15.470214605331421,-15.57021427154541,-15.470214605331421,-15.57021427154541,-15.470214605331421,-15.57021427154541,-11.149999001994729,-11.549998670816422,-29.320214986801147,-29.47021484375,-29.320214986801147,-29.47021484375,-29.320214986801147,-29.47021484375,-24.875000143423676,-25.349999237805605,-41.32021498680115,-41.47021484375,-41.32021498680115,-41.47021484375,-41.32021498680115,-41.47021484375,-36.9750005248934,-37.55000000074506,-47.920214891433716,-48.07021474838257,-47.920214891433716,-48.07021474838257,-47.920214891433716,-48.07021474838257,-43.4250008109957,-43.85000066831708,-28.070214986801147,-28.170214891433716,-28.070214986801147,-28.170214891433716,-28.070214986801147,-28.170214891433716,-23.675000144168735,-24.09999928623438,9.179785013198853,9.02978515625,9.179785013198853,9.02978515625,9.179785013198853,9.02978515625,5.074999928474426,4.800000190734863,4.104785203933716,3.979785203933716,4.104785203933716,3.979785203933716
2023-08-07,7.099999897181988,6.699999988079071,12.289941303431988,11.789941489696503,-1.43994140625,-1.6399412155151367,7.099999897181988,6.699999988079071,7.20000022649765,6.899999976158142,12.38994163274765,11.989941477775574,-0.3899412155151367,-0.5399413108825684,7.20000022649765,6.899999976158142,7.550000011920929,7.25,12.739941418170929,12.339941501617432,2.360058546066284,2.1600584983825684,7.550000011920929,7.25,6.100000202655792,5.850000381469727,11.289941608905792,10.939941883087158,0.9100587368011475,0.7600588798522949,6.100000202655792,5.850000381469727,3.77499982714653,3.5499998927116394,8.96494123339653,8.639941394329071,3.8100584745407104,3.6600584983825684,3.77499982714653,3.5499998927116394,1.249999850988388,1.0499998927116394,6.439941257238388,6.139941394329071,1.2850584983825684,1.1600584983825684,1.249999850988388,1.0499998927116394,5.18994140625,5.089941501617432,-5.18994140625,-5.289941430091858
2023-08-08,-1.1298828125,-1.2798824310302734,-1.1298828125,-1.2798824310302734,-1.1298828125,-1.2798824310302734,0.9750003777444363,0.6500011384487152,-12.929882764816284,-13.079882621765137,-12.929882764816284,-13.079882621765137,-12.929882764816284,-13.079882621765137,-10.724999381229281,-11.0999990478158,-16.329882860183716,-16.479883193969727,-16.329882860183716,-16.479883193969727,-16.329882860183716,-16.479883193969727,-14.124999476596713,-14.49999962002039,-8.679883003234863,-8.779882907867432,-8.679883003234863,-8.779882907867432,-8.679883003234863,-8.779882907867432,-6.574999812990427,-6.849999338388443,-5.429882764816284,-5.579882621765137,-5.429882764816284,-5.579882621765137,-5.429882764816284,-5.579882621765137,-3.574999861419201,-3.899999812245369,1.6201171875,1.4701170921325684,1.6201171875,1.4701170921325684,1.6201171875,1.4701170921325684,1.3749999701976776,1.1499999165534973,3.424999952316284,3.350000023841858,3.424999952316284,3.350000023841858
2023-08-09,11.724999874830246,11.400000035762787,25.365038961172104,24.940039217472076,-6.590039253234863,-6.7900390625,11.724999874830246,11.400000035762787,7.674999982118607,7.399999976158142,21.315039068460464,20.94003915786743,1.3599610328674316,1.2099609375,7.674999982118607,7.399999976158142,-8.19999990798533,-8.749999910593033,5.440039178356528,4.790039271116257,13.390038967132568,13.190039157867432,-8.19999990798533,-8.749999910593033,-2.225000239908695,-2.5500006675720215,11.415038846433163,10.990038514137268,10.109960794448853,10.009960651397705,-2.225000239908695,-2.5500006675720215,4.500000178813934,4.2500001192092896,18.140039265155792,17.79003930091858,-9.140038967132568,-9.2900390625,4.500000178813934,4.2500001192092896,1.4500000178813934,1.199999988079071,15.090039104223251,14.74003916978836,-16.865039110183716,-16.990039110183716,1.4500000178813934,1.199999988079071,13.640039086341858,13.54003918170929,-13.640039086341858,-13.740039110183716
2023-08-10,-32.81992149353027,-32.96992111206055,-32.81992149353027,-32.96992111206055,-32.81992149353027,-32.96992111206055,-29.124998474493623,-29.9499977119267,-17.919921875,-18.069921493530273,-17.919921875,-18.069921493530273,-17.919921875,-18.069921493530273,-14.22499885596335,-15.049998093396425,1.830078125,1.6300783157348633,1.830078125,1.6300783157348633,1.830078125,1.6300783157348633,4.424999997019768,3.9500001966953278,15.980078220367432,15.630078315734863,15.980078220367432,15.630078315734863,15.980078220367432,15.630078315734863,10.450000047683716,9.900000095367432,6.419921875,6.269922256469727,6.419921875,6.269922256469727,6.419921875,6.269922256469727,1.0500001013278961,0.550000786781311,-2.069921851158142,-2.2699217796325684,-2.069921851158142,-2.2699217796325684,-2.069921851158142,-2.2699217796325684,-0.774999588727951,-1.2499995231628418,5.530078172683716,5.330078125,5.530078172683716,5.330078125
2023-08-11,12.250195503234863,11.750195503234863,12.250195503234863,11.750195503234863,12.250195503234863,11.750195503234863,6.825000375509262,6.100000560283661,18.90000009536743,18.699999809265137,18.90000009536743,18.699999809265137,18.90000009536743,18.699999809265137,11.875,11.549999833106995,15.5,15.400000095367432,15.5,15.400000095367432,15.5,15.400000095367432,8.474999904632568,8.25000011920929,9.600195169448853,9.4501953125,9.600195169448853,9.4501953125,9.600195169448853,9.4501953125,3.324999660253525,2.949999988079071,6.9501953125,6.850194931030273,6.9501953125,6.850194931030273,6.9501953125,6.850194931030273,0.6749998033046722,0.3499996066093445,2.449804663658142,2.349804639816284,2.449804663658142,2.349804639816284,2.449804663658142,2.349804639816284,2.599999964237213,2.399999976158142,4.4498045444488525,4.2998046875,4.4498045444488525,4.2998046875
2023-08-14,3.6249997578561306,3.250000089406967,10.270214553922415,9.820214956998825,-7.670214891433716,-7.820214748382568,3.6249997578561306,3.250000089406967,9.4249999076128,9.149999916553497,16.070214703679085,15.720214784145355,8.679785013198853,8.479784965515137,9.4249999076128,9.149999916553497,7.724999859929085,7.550000011920929,14.370214655995369,14.120214879512787,6.979784965515137,6.879785060882568,7.724999859929085,7.550000011920929,6.17500014603138,5.950000107288361,12.820214942097664,12.520214974880219,5.429785251617432,5.27978515625,6.17500014603138,5.950000107288361,3.92500002682209,3.7499998211860657,10.570214822888374,10.320214688777924,3.179785132408142,3.079784870147705,3.92500002682209,3.7499998211860657,2.224999964237213,2.0500000715255737,8.870214760303497,8.620214939117432,-4.420214891433716,-4.520214796066284,2.224999964237213,2.0500000715255737,6.645214796066284,6.570214867591858,-6.645214796066284,-6.72021484375
2023-08-15,-3.4901366233825684,-3.74013614654541,-3.4901366233825684,-3.74013614654541,-3.4901366233825684,-3.74013614654541,-6.399999905377626,-6.900000192224979,9.009863138198853,8.85986328125,9.009863138198853,8.85986328125,9.009863138198853,8.85986328125,4.899999961256981,4.550000011920929,-9.240136861801147,-9.440136909484863,-9.240136861801147,-9.440136909484863,-9.240136861801147,-9.440136909484863,-12.150000143796206,-12.600000955164433,-1.1901366710662842,-1.3401365280151367,-1.1901366710662842,-1.3401365280151367,-1.1901366710662842,-1.3401365280151367,-4.500000145286322,-4.899999812245369,1.85986328125,1.7598631381988525,1.85986328125,1.7598631381988525,1.85986328125,1.7598631381988525,-2.2499998956918716,-2.5500001311302185,-6.115136742591858,-6.240136623382568,-6.115136742591858,-6.240136623382568,-6.115136742591858,-6.240136623382568,-9.425000216811895,-9.7999999076128,6.525000095367432,6.3999998569488525,6.525000095367432,6.3999998569488525
2023-08-16,-16.869921684265137,-16.969921112060547,-16.869921684265137,-16.969921112060547,-16.869921684265137,-16.969921112060547,-12.12500019185245,-12.49999962002039,-25.819921731948853,-25.969921588897705,-25.819921731948853,-25.969921588897705,-25.819921731948853,-25.969921588897705,-21.025000238791108,-21.550000477582216,-11.569921731948853,-11.769921779632568,-11.569921731948853,-11.769921779632568,-11.569921731948853,-11.769921779632568,-6.975000623613596,-7.450000673532486,-8.019922018051147,-8.169921875,-8.019922018051147,-8.169921875,-8.019922018051147,-8.169921875,-3.574999861419201,-3.999999240040779,-13.869921922683716,-14.069921970367432,-13.869921922683716,-14.069921970367432,-13.869921922683716,-14.069921970367432,-9.27500081434846,-9.75000086426735,-12.319921970367432,-12.469922065734863,-12.319921970367432,-12.469922065734863,-12.319921970367432,-12.469922065734863,-7.874999813735485,-8.299999430775642,5.805078029632568,5.7300779819488525,5.805078029632568,5.7300779819488525
2023-08-17,-16.57500114478171,-17.1500013358891,-22.70000114478171,-23.450001288205385,-21.14013671875,-21.340136528015137,-16.57500114478171,-17.1500013358891,-13.974999571219087,-14.45000009611249,-20.099999571219087,-20.750000048428774,-18.490136861801147,-18.640137195587158,-13.974999571219087,-14.45000009611249,-10.774999571964145,-11.299999810755253,-16.899999571964145,-17.599999763071537,-15.240136861801147,-15.440136909484863,-10.774999571964145,-11.299999810755253,-23.22500124014914,-23.750001717358828,-29.35000124014914,-30.05000166967511,-27.79013681411743,-27.940136909484863,-23.22500124014914,-23.750001717358828,-4.675000481307507,-5.100000575184822,-10.800000481307507,-11.400000527501106,-8.790136814117432,-8.940136909484863,-4.675000481307507,-5.100000575184822,2.525000035762787,2.1999999284744263,-3.599999964237213,-4.100000023841858,3.659863233566284,3.5598630905151367,2.525000035762787,2.1999999284744263,-6.125,-6.299999952316284,6.125,5.950000047683716
2023-08-18,2.39003849029541,2.1900386810302734,2.39003849029541,2.1900386810302734,2.39003849029541,2.1900386810302734,3.3749992325901985,2.999998852610588,8.590038776397705,8.490038871765137,8.590038776397705,8.490038871765137,8.590038776397705,8.490038871765137,8.274999409914017,7.999999403953552,15.309960842132568,15.109960556030273,15.309960842132568,15.109960556030273,15.309960842132568,15.109960556030273,9.750000059604645,9.449999809265137,13.600000143051147,13.5,13.600000143051147,13.5,13.600000143051147,13.5,8.25000011920929,8.049999952316284,11.250000238418579,11.100000381469727,11.250000238418579,11.100000381469727,11.250000238418579,11.100000381469727,5.900000214576721,5.650000333786011,8.350000023841858,8.199999809265137,8.350000023841858,8.199999809265137,8.350000023841858,8.199999809265137,3.0,2.749999761581421,5.3500001430511475,5.25,5.3500001430511475,5.25
2023-08-21,10.025000095367432,9.699999898672104,6.85498046875,6.479980438947678,12.379980564117432,12.22998046875,10.025000095367432,9.699999898672104,-9.12500043027103,-9.500000573694706,-12.295020056888461,-12.720020033419132,-7.9200193881988525,-8.070019721984863,-9.12500043027103,-9.500000573694706,-20.924999618902802,-21.450000572949648,-24.095019245520234,-24.670020032674074,-19.77001953125,-19.970019340515137,-20.924999618902802,-21.450000572949648,-8.675000621005893,-9.100000478327274,-11.845020247623324,-12.3200199380517,-7.470019578933716,-7.670019626617432,-8.675000621005893,-9.100000478327274,-1.9749997183680534,-2.2999994307756424,-5.145019344985485,-5.520018890500069,-0.37001943588256836,-0.4700193405151367,-1.9749997183680534,-2.2999994307756424,1.600000023841858,1.4499999284744263,-1.5700196027755737,-1.77001953125,5.625,5.549999952316284,1.600000023841858,1.4499999284744263,-3.1700196266174316,-3.2200194597244263,3.1700196266174316,3.1200194358825684
2023-08-22,6.5498046875,6.0498046875,6.5498046875,6.0498046875,6.5498046875,6.0498046875,9.650000087916851,8.899999797344208,3.3998045921325684,3.2498044967651367,3.3998045921325684,3.2498044967651367,3.3998045921325684,3.2498044967651367,6.499999992549419,6.0999996066093445,11.299804925918579,11.149805068969727,11.299804925918579,11.149805068969727,11.299804925918579,11.149805068969727,9.225000202655792,9.000000238418579,9.649804592132568,9.449804782867432,9.649804592132568,9.449804782867432,9.649804592132568,9.449804782867432,7.5749998688697815,7.299999952316284,9.649999856948853,9.5,9.649999856948853,9.5,9.649999856948853,9.5,4.349999845027924,4.049999833106995,3.824804663658142,3.6998047828674316,3.824804663658142,3.6998047828674316,3.824804663658142,3.6998047828674316,1.7499999403953552,1.5499999523162842,2.074804663658142,1.9998046159744263,2.074804663658142,1.9998046159744263
2023-08-23,-3.1097652912139893,-3.6097655296325684,-3.1097652912139893,-3.6097655296325684,-3.1097652912139893,-3.6097655296325684,-6.1250004302710295,-6.900000669062138,7.890234470367432,7.790234565734863,7.890234470367432,7.790234565734863,7.890234470367432,7.790234565734863,4.374999903142452,4.050000190734863,5.040234327316284,4.890233993530273,5.040234327316284,4.890233993530273,5.040234327316284,4.890233993530273,1.5249997600913048,1.1499996185302734,3.290234327316284,3.1902341842651367,3.290234327316284,3.1902341842651367,3.290234327316284,3.1902341842651367,-0.22500023990869522,-0.5500001907348633,2.509765625,2.4097657203674316,2.509765625,2.4097657203674316,2.509765625,2.4097657203674316,2.4250000417232513,2.2000001072883606,5.215234398841858,5.140234470367432,5.215234398841858,5.140234470367432,5.215234398841858,5.140234470367432,0.5499999821186066,0.34999990463256836,3.625,3.5500000715255737,3.625,3.5500000715255737
2023-08-24,-43.375000858679414,-43.850002098828554,-34.38505950011313,-34.96006064489484,-60.43994188308716,-60.58994197845459,-43.375000858679414,-43.850002098828554,-4.825000001117587,-5.199999429285526,4.164941357448697,3.6899420246481895,-21.789941787719727,-21.989941596984863,-4.825000001117587,-5.199999429285526,9.45000022649765,9.200000166893005,18.439941585063934,18.08994162082672,-3.8899412155151367,-3.989941120147705,9.45000022649765,9.200000166893005,-0.32500009983778,-0.7000000029802322,8.664941258728504,8.189941450953484,-16.68994140625,-16.889941215515137,-0.32500009983778,-0.7000000029802322,4.450000107288361,4.100000023841858,13.439941465854645,12.989941477775574,-8.889941334724426,-9.089941263198853,4.450000107288361,4.100000023841858,1.1250000596046448,0.8500000238418579,10.114941418170929,9.739941477775574,-12.214941382408142,-12.339941263198853,1.1250000596046448,0.8500000238418579,8.989941358566284,8.889941453933716,-8.989941358566284,-9.089941501617432
2023-08-25,15.175000190734863,14.500000566244125,18.81503915786743,17.99003967642784,25.840038776397705,25.490038871765137,15.175000190734863,14.500000566244125,-29.174999142065644,-29.749999810010195,-25.534960174933076,-26.25996069982648,-19.409961223602295,-19.60996150970459,-29.174999142065644,-29.749999810010195,-15.375001145526767,-15.900001145899296,-11.734962178394198,-12.40996203571558,-5.4599609375,-5.609960556030273,-15.375001145526767,-15.900001145899296,-5.250000007450581,-5.800000011920929,-1.6099610403180122,-2.309960901737213,5.090039253234863,4.890039443969727,-5.250000007450581,-5.800000011920929,-7.600000150501728,-8.100000202655792,-3.9599611833691597,-4.609961092472076,2.740039110183716,2.5900392532348633,-7.600000150501728,-8.100000202655792,3.5000000596046448,3.3000001907348633,7.140039026737213,6.790039300918579,5.2099609375,5.109961032867432,3.5000000596046448,3.3000001907348633,3.6400389671325684,3.490039110183716,-3.6400389671325684,-3.7900391817092896
