date,K_c,K_p,S_1530,S_close,entry_mid,entry_bid,ask_c_1530,ask_p_1530,hedge_exit_pts,hedge_hold_pts,ride_leg,case,K_ride,dist_ride_pts,total_vol_1530_mid,implied_last_bar_pts,dist_in_implied_moves,ask_ride_pts,ask_buyback_pts,pay_ride_pts,pay_buyback_pts,saved_pts,delta_ride_1530,resid_hedge_pts,settle_move_pts,r_book,r_ride_flat,r_ride_hedged,r_hold,r_book_pts,r_ride_flat_pts,r_ride_hedged_pts,r_hold_pts,in_sample
2025-06-09,6005.0,6000.0,6014.0400390625,6005.8798828125,17.600000381469727,17.40000057220459,10.399999618530273,0.3499999940395355,-1.502038677431866,-8.093770077770039,put,call in the money,6000.0,14.0400390625,0.001412508600047378,8.49488327620505,1.6527642118200072,0.3499999940395355,10.399999618530273,0.0,0.8798828125,0.3499999940395355,-0.048921419436648295,0.39920642657483707,-8.16015625,0.29249785060362726,0.3123842134703028,0.3350663963067955,0.4787697442783175,5.147962282202915,5.4979622762424505,5.897168702817288,8.426347681934551,False
2025-06-10,6020.0,6015.0,6035.52978515625,6038.81005859375,17.149999856948853,17.0,16.0,0.3499999940395355,-0.5337226622037006,2.4543599623785184,put,call in the money,6015.0,20.52978515625,0.0017107205174459674,10.325104637123049,1.9883367653667041,0.3499999940395355,16.0,0.0,18.81005859375,0.3499999940395355,-0.023153648178071196,-0.07595029709974721,3.2802734375,0.006780020100679508,0.027188183188664738,0.022759594399553256,0.037568593236311884,0.1162773437567639,0.46627733779629943,0.3903270406965523,0.6443013686285184,False
2025-06-11,6060.0,6055.0,6014.0400390625,6022.240234375,16.550000190734863,16.40000009536743,0.05000000074505806,42.5,17.45430624096181,9.302241410698946,call,put in the money,6060.0,45.9599609375,0.0025801847616521234,15.517334464754803,2.961846381663736,0.05000000074505806,42.5,0.0,32.759765625,0.05000000074505806,0.0015924925880965723,0.013058750256100506,8.2001953125,-0.5254195507069481,-0.5223984026604938,-0.5216093543157444,-0.42643649774001907,-8.695693664415817,-8.645693663670759,-8.632634913414659,-7.057524118933623,False
2025-06-12,6040.0,6035.0,6041.6201171875,6045.259765625,18.5,18.399999618530273,4.599999904632568,1.5,-2.047306034302098,-0.775685780513387,put,call in the money,6035.0,6.6201171875,0.00144854064791572,8.75153231901143,0.7564523498494954,1.5,4.599999904632568,0.0,5.259765625,1.5,-0.22434782549216448,-0.8165472125090791,3.6396484375,0.5541996583565193,0.6352807394376004,0.5911430522749475,0.6683539574603723,10.252693679595607,11.752693679595609,10.936146467086528,12.364548213016887,False
2025-06-13,6000.0,5995.0,5970.89013671875,5976.97021484375,25.0,24.899999618530273,0.30000001192092896,25.399999618530273,-9.872563055904392,-15.260647014847823,call,put in the money,6000.0,29.10986328125,0.002778437786280066,16.589746773586324,1.754690031049649,0.30000001192092896,25.399999618530273,0.0,18.02978515625,0.30000001192092896,0.04014228205098591,0.24406821098577958,6.080078125,-0.4269025227130128,-0.4149025222361757,-0.4051397937967445,-0.33561730210270196,-10.67256306782532,-10.372563055904392,-10.128494844918611,-8.39043255256755,False
2025-06-16,6050.0,6045.0,6027.08984375,6033.10986328125,17.299999952316284,17.200000286102295,0.10000000149011612,18.299999237060547,5.334366592654842,-0.3895022123701555,call,put in the money,6050.0,22.91015625,0.001668053631215975,10.05350909953211,2.278821854457389,0.10000000149011612,18.299999237060547,0.0,11.89013671875,0.10000000149011612,0.011492988414019634,0.06918801472482816,6.02001953125,0.23898078910994022,0.24476113603281563,0.2487604432533665,0.28441395193896263,4.134367640206474,4.23436764169659,4.303555656421418,4.9203613549821394,False
2025-06-17,6015.0,6010.0,5988.83984375,5982.72021484375,17.59999990463257,17.399999618530273,0.15000000596046448,21.799999237060547,0.6805055037782839,6.518909713805462,call,put in the money,6015.0,26.16015625,0.001930709809483241,11.562711833752205,2.2624585500468006,0.15000000596046448,21.799999237060547,0.0,27.27978515625,0.15000000596046448,0.0120175985127704,-0.07354324324245674,-6.11962890625,-0.21985762168634718,-0.21133489402877587,-0.2155134874174667,-0.19095885466622275,-3.869494120712454,-3.7194941147519893,-3.793037357994446,-3.360875823914265,False
2025-06-18,6015.0,6010.0,5975.81982421875,5980.8701171875,30.700000286102295,30.500000953674316,0.20000000298023224,35.0,8.15977808563345,3.4327018838355787,call,put in the money,6015.0,39.18017578125,0.003274650339891401,19.568720418507702,2.0021838394805918,0.20000000298023224,35.0,0.0,29.1298828125,0.20000000298023224,0.02307540149770959,0.11653753793496596,5.05029296875,0.11269638449787751,0.11921104251469751,0.12300705348697498,0.15644364756517942,3.459779036327534,3.6597790393077663,3.7763165772427323,4.802820025009895,False
2025-06-20,5970.0,5965.0,5958.43994140625,5967.83984375,27.949999809265137,27.800000190734863,0.949999988079071,8.699999809265137,-9.155480125560368,-14.292680866869988,call,put in the money,5970.0,11.56005859375,0.0019795093202005336,11.794787397868793,0.9800989372507718,0.949999988079071,8.699999809265137,0.0,0.0,0.949999988079071,0.1639976827343987,1.5415622023046431,9.39990234375,0.32180752519535605,0.35579679154820076,0.4109510746546225,0.48326724207659344,8.994520267830287,9.944520255909358,11.486082458214002,13.507319323864875,False
2025-06-23,5990.0,5985.0,6016.06005859375,6025.169921875,20.0,19.800000190734863,26.5,0.15000000596046448,-9.345039012039436,-0.2815329104792941,put,call in the money,5985.0,31.06005859375,0.0016496713264842213,9.924521777069094,3.1296277333498526,0.15000000596046448,26.5,0.0,35.169921875,0.15000000596046448,-0.0008489026173007508,-0.007733386782705131,9.10986328125,-0.8097519413632519,-0.8022519410652287,-0.8026386104043638,-0.7825727297372216,-16.195038827265037,-16.045038821304573,-16.052772208087276,-15.651454594744433,False
2025-06-24,6075.0,6070.0,6098.759765625,6092.18017578125,16.949999809265137,16.800000190734863,24.5,0.10000000149011612,10.062489978087823,3.49047823640391,put,call in the money,6070.0,28.759765625,0.0012697787430215822,7.744075509185912,3.7137764980320216,0.10000000149011612,24.5,0.0,17.18017578125,0.10000000149011612,-9.83585413796284e-05,0.0006471588599074672,-6.57958984375,0.13348024736235442,0.1393799525314043,0.13941813299554529,0.18349868323825191,2.2624901673325706,2.3624901688226867,2.363137327682594,3.1103026458887735,False
2025-06-25,6105.0,6100.0,6094.06982421875,6092.16015625,14.399999856948853,14.299999713897705,0.3499999940395355,7.099999904632568,-3.3490396505955085,-2.0126800733477284,call,put in the money,6105.0,10.93017578125,0.0012668796204588022,7.720452865955689,1.4157428289534657,0.3499999940395355,7.099999904632568,0.0,7.83984375,0.3499999940395355,0.07870425444255247,-0.15029899371329233,-1.90966796875,0.24312223607006997,0.26742779145315837,0.2569903612304932,0.30885249546747784,3.5009601646300927,3.8509601586696283,3.700661164956336,4.447475890549977,False
2025-06-26,6130.0,6125.0,6140.10009765625,6141.02001953125,13.0,12.900000095367432,10.699999809265137,0.20000000298023224,2.9745994346981854,3.814361801900604,put,call in the money,6125.0,15.10009765625,0.0011299948320738283,6.938281378767571,2.1763455288018587,0.20000000298023224,10.699999809265137,0.0,11.02001953125,0.20000000298023224,-0.014643895498294812,-0.013471239804095423,0.919921875,0.3826615167554037,0.3980461323692677,0.39700988315356806,0.43802633584754125,4.974599717820248,5.17459972080048,5.161128480996385,5.694342366018036,False
2025-06-27,6175.0,6170.0,6147.56982421875,6173.06982421875,13.5,13.300000190734863,0.10000000149011612,22.899999618530273,-1.824596695358105,-26.838370770140365,call,put in the money,6175.0,27.43017578125,0.0016787665601060817,10.32033464681566,2.657876582491788,0.10000000149011612,22.899999618530273,0.0,0.0,0.10000000149011612,0.004011205838110876,0.10228574887182734,25.5,-0.8536737870106393,-0.846266379492853,-0.8386896573541991,-1.0028422651411484,-11.524596124643631,-11.424596123153515,-11.322310374281688,-13.538370579405504,False
2025-06-30,6185.0,6180.0,6202.31982421875,6204.9501953125,19.699999809265137,19.59999942779541,19.0,0.699999988079071,2.539873013441881,4.552316448228199,put,call in the money,6180.0,22.31982421875,0.002667065363577143,16.5419923770017,1.3492827048923808,0.699999988079071,19.0,0.0,19.9501953125,0.699999988079071,-0.08801985123996892,-0.23152487237778932,2.63037109375,0.1238513947604568,0.15938438942322086,0.14763185771665197,0.21330561442682366,2.43987245315822,3.139872441237291,2.9083475688595013,4.202120563523609,False
2025-07-01,6190.0,6185.0,6206.08984375,6198.009765625,15.850000143051147,15.700000286102295,17.399999618530273,0.25,2.7692835671378058,-4.930258815375572,put,call in the money,6185.0,21.08984375,0.0014572756232096003,9.043983444745551,2.331919765095651,0.25,17.399999618530273,0.0,8.009765625,0.25,-0.009729485545306282,0.07861500332213299,-8.080078125,0.05168985661296744,0.06746272713307298,0.07242266420642365,0.1741309666130655,0.8192842347098273,1.0692842347098273,1.1478992380319601,2.759975845726723,False
2025-07-02,6215.0,6210.0,6220.41015625,6227.419921875,13.5,13.400000095367432,7.099999904632568,0.44999998807907104,0.49647716734242303,5.530787998592891,put,call in the money,6210.0,10.41015625,0.0011095871827058973,6.902087380548588,1.5082620193041638,0.44999998807907104,7.099999904632568,0.0,12.419921875,0.44999998807907104,-0.06551146813614328,-0.45922003738402,7.009765625,0.4701094348146826,0.5034427672649842,0.46942646819950123,0.48228638658965356,6.346477369998215,6.796477358077286,6.337257320693267,6.510866218960323,False
2025-07-07,6245.0,6240.0,6216.72021484375,6229.97998046875,15.950000047683716,15.800000190734863,0.10000000149011612,23.5,3.892545202252033,-9.241481870914942,call,put in the money,6245.0,28.27978515625,0.0015457273090041198,9.609354208521943,2.9429433594164327,0.10000000149011612,23.5,0.0,10.02001953125,0.10000000149011612,0.001665069052226853,0.022078425381968955,13.259765625,-0.24498147942455126,-0.23871188687338143,-0.23732765958084454,-0.21702201887659328,-3.90745460850322,-3.8074546070131037,-3.785376181631135,-3.461501211430079,False
2025-07-08,6230.0,6225.0,6226.83984375,6225.52001953125,16.850000143051147,16.699999809265137,1.7000000476837158,2.0999999046325684,-7.2016644149182,-7.1131870799312855,call,between,6230.0,3.16015625,0.0011807966708451125,7.3526317573857005,0.4297993363839595,1.7000000476837158,2.0999999046325684,0.0,0.0,1.7000000476837158,0.33392525810727086,-0.4407226429023209,-1.31982421875,0.3381801420565932,0.43907035174509496,0.41291470550410236,0.5689503055160152,5.698335442030652,7.398335489714368,6.957612846812047,9.58681272933385,False
2025-07-09,6240.0,6235.0,6257.8798828125,6263.259765625,19.100000381469727,19.0,18.399999618530273,0.10000000149011612,8.375559942576562,13.703581378752519,put,call in the money,6235.0,22.8798828125,0.0011994112332365347,7.5057714276902425,3.0483052985189087,0.10000000149011612,18.399999618530273,0.0,23.259765625,0.10000000149011612,-0.0011272131868427238,-0.006064274849918521,5.3798828125,0.4646890128424807,0.4699246149101714,0.46960711361546975,0.4944406055046281,8.875560322556172,8.975560324046288,8.96949604919637,9.443815753752519,False
2025-07-10,6270.0,6265.0,6283.43994140625,6280.4599609375,13.800000190734863,13.600000381469727,14.0,0.10000000149011612,3.3966767338586084,0.49683674559420066,put,call in the money,6265.0,18.43994140625,0.0010797844504341196,6.784760743967144,2.7178469664750344,0.10000000149011612,14.0,0.0,10.4599609375,0.10000000149011612,-0.003240651931017746,0.009657079460449856,-2.97998046875,0.20990413578276682,0.21715051260218562,0.21785030095921287,0.263541749224444,2.896677113838219,2.996677115328335,3.006334194788785,3.6368761895639268,False
2025-07-11,6265.0,6260.0,6266.0,6259.75,15.800000190734863,15.600000381469727,3.700000047683716,1.399999976158142,-1.1281058721865285,-3.172625658399131,put,call in the money,6260.0,6.0,0.001260833012341556,7.900379655332189,0.7594571731689413,1.399999976158142,3.700000047683716,0.25,0.0,1.149999976158142,-0.22349239544601507,1.3968274715375941,-6.25,0.5931578716649022,0.6659426794038605,0.7543494803326792,0.770719909877686,9.37189448544134,10.521894461599482,11.918721933137077,12.177374723070596,False
2025-07-14,6260.0,6255.0,6268.64990234375,6268.56005859375,12.550000190734863,12.400000095367432,9.199999809265137,0.20000000298023224,1.0780027115953885,0.9942167529580913,put,call in the money,6255.0,13.64990234375,0.0008897639025538685,5.577618400853302,2.4472635742993365,0.20000000298023224,9.199999809265137,0.0,8.56005859375,0.20000000298023224,-0.007135340014710501,0.0006410657044466465,-0.08984375,0.3249404727282848,0.34087672770363403,0.34092780863548294,0.3851918869407172,4.078002994717451,4.278002997697683,4.27864406340213,4.834158254575523,False
2025-07-15,6260.0,6255.0,6254.080078125,6243.759765625,19.950000286102295,19.800000190734863,1.149999976158142,4.199999809265137,-15.024936020130662,-12.003067004718305,call,put in the money,6260.0,5.919921875,0.0013942610851575637,8.719820476388863,0.6789041002655614,1.149999976158142,4.199999809265137,0.0,11.240234375,1.149999976158142,0.24892203386441875,-2.5689531776163843,-10.3203125,-0.028818827397190213,0.028825280856746148,-0.09994430013448752,-0.17259654835103627,-0.5749356148190774,0.5750643613390647,-1.9938888162773196,-3.443301188983442,False
2025-07-16,6245.0,6240.0,6262.47998046875,6263.7001953125,17.050000190734863,16.800000190734863,17.799999237060547,0.15000000596046448,2.9945420591882277,4.205966890033887,put,call in the money,6240.0,22.47998046875,0.0011257250964617099,7.049830880102711,3.188726205077771,0.15000000596046448,17.799999237060547,0.0,18.7001953125,0.15000000596046448,-0.0006990912859208276,-0.0008530415642168692,1.22021484375,0.10818433937053105,0.11698199358064514,0.11693196181790765,0.1352358793240207,1.8445430069020796,1.994543012862544,1.9936899712983271,2.30577176826875,False
2025-07-17,6280.0,6275.0,6300.5,6297.35986328125,14.299999952316284,14.099999904632568,21.100000381469727,0.20000000298023224,9.281608835124489,6.147694154573708,put,call in the money,6275.0,25.5,0.0011217825488367976,7.067790948946243,3.6079165589641367,0.20000000298023224,21.100000381469727,0.0,17.35986328125,0.20000000298023224,-0.00014971168863020523,0.00047011517069377434,-3.14013671875,0.1455670183390402,0.15955303258009876,0.15958590776697018,0.20194620892208545,2.0816083553070985,2.2816083582873308,2.2820784734580246,2.8878307779562764,False
2025-07-18,6295.0,6290.0,6294.18017578125,6296.7900390625,15.200000047683716,15.099999904632568,2.25,1.0499999523162842,-4.512769385609915,-4.018634900005569,put,between,6290.0,4.18017578125,0.001038255845015232,6.534969357083883,0.6396626445874157,1.0499999523162842,2.25,0.0,1.7900390625,1.0499999523162842,-0.26095815119605026,-0.6810650967494574,2.60986328125,0.4794230620951116,0.5485020061097395,0.5036950919904699,0.6112714416433753,7.287230566706369,8.337230519022654,7.6561654222731965,9.291325942127,False
2025-07-21,6335.0,6330.0,6314.91015625,6305.60009765625,10.100000143051147,10.0,0.10000000149011612,15.399999618530273,3.875497275738818,12.602158972665022,call,put in the money,6335.0,20.08984375,0.0014408733839207499,9.09898596599145,2.2079211711160123,0.10000000149011612,15.399999618530273,0.0,24.39990234375,0.10000000149011612,0.013772861913137091,-0.12822615141493404,-9.31005859375,-0.1608418139874223,-0.15094082388110863,-0.163636482257228,-0.17799439065571054,-1.6245023442815714,-1.5245023427914552,-1.6527284942063893,-1.7977433710849784,False
2025-07-22,6300.0,6295.0,6312.81005859375,6309.6201171875,14.150000095367432,14.0,13.0,0.15000000596046448,-1.3350860624143341,-4.423437239609333,put,call in the money,6295.0,17.81005859375,0.0010626231241373917,6.708137946548842,2.654992896040965,0.15000000596046448,13.0,0.0,9.6201171875,0.15000000596046448,-0.003915433642217359,0.0124900038987334,-3.18994140625,-0.03428170071416543,-0.023680993650596366,-0.022798307868649094,-0.003078051365073304,-0.4850860683747986,-0.33508606241433414,-0.32259605851560075,-0.043554427109333105,False
2025-07-23,6330.0,6325.0,6354.02978515625,6358.91015625,11.549999952316284,11.400000095367432,24.5,0.15000000596046448,11.64573778889498,16.52575065858788,put,call in the money,6325.0,29.02978515625,0.0009962460013980914,6.3301767662262876,4.5859359427582,0.15000000596046448,24.5,0.0,28.91015625,0.15000000596046448,-2.1436843864464095e-06,-1.0461975313736261e-05,4.88037109375,-0.13889715396720217,-0.1259101404105153,-0.1259110462092475,-0.08522991342933038,-1.6042621216980526,-1.4542621157375883,-1.4542725777129022,-0.984405496044687,False
2025-07-24,6380.0,6375.0,6374.990234375,6363.35009765625,12.5,12.400000095367432,1.0,2.4000000953674316,-4.834576602286004,-1.8788353609358084,call,put in the money,6380.0,5.009765625,0.001144264596437156,7.29467562782792,0.686770170545845,1.0,2.4000000953674316,0.0,11.64990234375,1.0,0.24637915171380892,-2.867887010598384,-11.64013671875,0.33323387181711966,0.4132338718171196,0.18380291096924892,-0.09029900874547014,4.165423397713996,5.165423397713996,2.2975363871156116,-1.1287376093183767,False
